"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"855","Jonathan",598,755.645700698337,10,2202,842.404345518103,0
"856","Jonathan",553,775.060394420762,14,2134,888.513639377419,0
"857","Jonathan",580,699.60500384526,8,2286,815.881694281981,0
"858","Jonathan",570,706.968285116281,17,2181,825.736466787963,0
"859","Jonathan",565,807.476206474535,14,2365,864.470597704372,0
"860","Jonathan",580,758.737072297544,5,2206,842.055347119705,0
"861","Jonathan",564,753.920294646894,5,2260,844.49363206026,0
"862","Jonathan",575,738.360264877996,19,2273,864.379593997122,0
"863","Jonathan",533,751.193572757201,13,2309,853.981490673178,0
"864","Jonathan",547,719.620461537062,14,2207,795.865106769953,0
"865","Jonathan",599,771.924802894695,14,2316,832.012460367903,0
"866","Jonathan",569,741.87161035145,14,2169,815.029104371184,0
"867","Jonathan",527,681.949617276504,12,2091,833.959332201005,0
"868","Jonathan",572,764.678728622037,12,2137,844.041385966709,0
"869","Jonathan",535,753.9578476316,11,2159,869.259714821489,0
"870","Jonathan",552,770.255229412769,12,2282,833.634508612163,0
"871","Jonathan",573,755.86785420975,9,2193,836.807654474648,0
"872","Jonathan",555,676.952666238265,17,2122,802.568215948647,0
"873","Jonathan",575,838.53163612154,19,2250,930.271380536011,0
"874","Jonathan",572,800.805121414262,10,2389,857.620599456291,0
"875","Jonathan",563,721.053562848789,10,2287,839.147844821299,0
"876","Jonathan",597,743.009163693886,7,2253,831.289641830532,0
"877","Jonathan",553,807.857868913132,10,2361,888.790869303154,0
"878","Jonathan",534,827.436038553641,10,2264,921.058573172003,0
"879","Jonathan",579,687.936085642529,17,2374,852.338275941597,0
"880","Jonathan",543,683.080849380871,14,2266,822.305600240627,0
"881","Jonathan",574,746.473491885941,5,2096,831.871126505011,0
"882","Jonathan",556,752.993373424813,11,2114,846.812263060792,0
"883","Jonathan",508,699.829790635216,11,2258,832.944723129801,0
"884","Jonathan",538,751.404672020572,11,2238,842.100316317603,0
"885","Jonathan",594,799.706003275257,10,2320,875.043034211272,0
"886","Jonathan",592,730.773588597266,10,2358,798.897466154746,0
"887","Jonathan",642,749.83545491591,12,2221,828.20279592286,0
"888","Jonathan",528,719.574522303664,17,2140,867.879869089475,0
"889","Jonathan",571,793.264745224102,11,2197,840.015254542923,0
"890","Jonathan",552,746.210513912961,10,2025,791.929969475763,0
"891","Jonathan",526,747.987783941635,9,2086,888.56706787031,0
"892","Jonathan",578,731.768223133571,10,2229,838.023370587354,0
"893","Jonathan",539,725.818569230578,14,2247,818.081364361539,0
"894","Jonathan",566,726.474527641588,13,2208,834.529611578813,0
"895","Jonathan",569,784.447363289274,11,2244,860.589691461719,0
"896","Jonathan",572,722.938863821154,22,2259,883.095099218921,0
"897","Jonathan",568,715.511414692896,20,2230,849.438155001241,0
"898","Jonathan",549,761.251204895846,12,2279,907.091505331679,0
"899","Jonathan",555,696.608704123085,16,2064,771.020665912513,0
"900","Jonathan",550,750.075636464694,7,2073,817.660489083968,0
"901","Jonathan",520,720.080950278206,11,2123,822.730277907865,0
"902","Jonathan",575,752.983123304753,17,2055,840.324875717716,0
"903","Jonathan",598,720.572493149274,13,2380,857.223763695634,0
"904","Jonathan",578,784.091544527176,16,2180,879.806316456895,0
"905","Jonathan",577,731.418619165066,13,2307,850.772996274996,0
"906","Jonathan",549,806.544660210821,9,2271,911.481334488743,0
"907","Jonathan",533,710.857853859817,15,2199,804.408725337704,0
"908","Jonathan",524,671.223253971451,14,2271,828.980334878129,0
"909","Jonathan",519,761.71710656296,10,2132,845.500400945075,0
"910","Jonathan",593,767.15482595822,9,2364,869.44716729128,0
"911","Jonathan",546,709.647335574987,9,2171,828.217513189934,0
"912","Jonathan",580,718.641844230564,15,2183,848.944470739939,0
"913","Jonathan",560,735.049670013373,20,2222,837.798375277153,0
"914","Jonathan",603,757.056107968588,13,2059,823.591314928543,0
"915","Jonathan",548,763.138131590084,9,2193,858.823031837555,0
"916","Jonathan",630,798.015979604773,14,2133,899.84925085798,0
"917","Jonathan",553,728.129118522353,21,2029,794.350871499121,0
"918","Jonathan",578,688.992010527379,10,2263,858.007132527748,0
"919","Jonathan",543,807.167138818712,11,2196,889.7295011897,0
"920","Jonathan",612,763.254607238028,11,2203,841.01090896812,0
"921","Jonathan",544,768.493396175342,14,2250,882.047587884738,0
"922","Jonathan",566,735.491069627861,14,2264,821.957717534323,0
"923","Jonathan",554,768.102657952049,11,1998,815.617261013801,0
"924","Jonathan",542,731.816868068953,7,2260,799.10058974562,0
"925","Jonathan",585,702.474607593465,8,2236,786.534870337728,0
"926","Jonathan",581,704.56914745468,8,2138,817.412912969136,0
"927","Jonathan",560,685.965770930157,13,2202,832.601239237927,0
"928","Jonathan",535,746.954969223328,12,2176,833.433333731359,0
"929","Jonathan",539,655.668470687555,17,2074,807.73837494324,0
"930","Jonathan",556,660.796965969274,12,2197,808.335443443597,0
"931","Jonathan",562,805.179599571836,10,2164,887.784015410833,0
"932","Jonathan",591,725.543325277997,13,2145,828.392908018894,0
"933","Jonathan",610,800.680155997903,15,2152,860.765269895773,0
"934","Jonathan",585,762.425459819767,8,2117,845.604517434696,0
"935","Jonathan",602,805.915652472395,14,2238,876.865896950239,0
"936","Jonathan",574,764.768937518911,11,2110,835.507105750446,0
"937","Jonathan",566,712.165669614929,6,2065,818.496563280287,0
"938","Jonathan",527,685.350165552707,15,2141,808.609044597201,0
"939","Jonathan",541,757.849244845789,10,2180,806.382428396846,0
"940","Jonathan",561,775.394344630176,9,2218,856.825013203353,0
"941","Jonathan",573,719.352212562039,9,2175,809.839436667087,0
"942","Jonathan",541,766.596031638383,10,2219,847.619502019168,0
"943","Jonathan",525,729.135963590508,12,2088,848.073050285168,0
"944","Jonathan",531,716.323924942246,16,2321,861.097389435675,0
"945","Jonathan",595,758.380049952949,6,2245,829.110189041479,0
"946","Jonathan",569,789.305771939173,13,2125,853.14836572112,0
"947","Jonathan",597,712.666367783472,18,2333,841.542010331087,0
"948","Jonathan",548,747.07051820691,15,2264,836.806646235985,0
"949","Jonathan",572,744.434949413149,9,1964,881.433122558826,0
"950","Jonathan",555,763.430130026011,7,2150,807.145973813828,0
"951","Jonathan",537,750.936247719459,15,2246,846.411796512436,0
"952","Jonathan",576,800.061047942304,6,2319,863.678890189414,0
"953","Jonathan",547,736.566077964917,18,2324,821.555089597617,0
"954","Jonathan",599,714.84240552115,14,2196,810.058286916467,0
"955","Jonathan",609,759.119814494609,10,2258,842.128312857251,0
"956","Jonathan",545,727.285331728527,11,2148,859.69162400833,0
"957","Jonathan",537,792.987728917545,9,2247,887.625395732003,0
"958","Jonathan",586,716.847676335647,12,2155,813.166896914471,0
"959","Jonathan",576,752.426869385856,15,2087,847.139132964883,0
"960","Jonathan",557,773.147277648675,9,2258,848.757995006113,0
"961","Jonathan",558,722.292248941276,13,2166,822.097171847894,0
"962","Jonathan",587,733.447565455314,21,2146,799.022631140643,0
"963","Jonathan",614,764.013265604434,7,2269,849.060289844603,0
"964","Jonathan",528,719.156895813996,9,2132,851.093762778173,0
"965","Jonathan",562,754.111895664051,5,2273,860.749563954144,0
"966","Jonathan",563,719.983739512461,11,2182,821.36678420131,0
"967","Jonathan",540,777.593818985505,13,2201,822.543564958054,0
"968","Jonathan",572,768.625845799585,17,2222,830.286672616604,0
"969","Jonathan",565,723.896149501118,14,2249,866.775632246533,0
"970","Jonathan",556,715.27935567729,11,2247,818.121533038642,0
"971","Jonathan",527,693.928439562247,17,2251,839.660763730936,0
"972","Jonathan",560,790.090844471286,11,2351,854.655878813464,0
"973","Jonathan",601,759.836818324596,18,2266,880.742297733875,0
"974","Jonathan",633,683.920578763077,13,2205,810.712124667173,0
"975","Jonathan",576,703.670808925722,13,2214,796.105387719136,0
"976","Jonathan",559,820.456966038803,7,2334,921.582582063312,0
"977","Jonathan",584,716.950589978627,8,2172,819.824823181231,0
"978","Jonathan",569,696.436954824836,19,2104,799.342694586761,0
"979","Jonathan",577,751.913082670749,7,2210,843.070595026359,0
"980","Jonathan",544,764.71272174535,17,2219,865.787383108131,0
"981","Jonathan",566,774.139923398435,11,2116,806.226779323202,0
"982","Jonathan",558,735.553723364741,5,2253,847.512047703199,0
"983","Jonathan",583,695.587220588825,20,2085,809.26608489175,0
"984","Jonathan",614,743.508166231008,6,2225,831.245654035334,0
"985","Jonathan",568,745.543693781457,12,2271,833.318747609595,0
"986","Jonathan",586,767.876836493567,6,2149,854.537187702356,0
"987","Jonathan",617,772.856229795701,14,2245,825.921148872093,0
"988","Jonathan",573,759.239727668823,10,2156,832.054744091772,0
"989","Jonathan",538,757.27688255354,10,2149,847.862516046882,0
"990","Jonathan",562,831.839663523338,20,2100,858.266161032993,0
"991","Jonathan",526,770.446246246945,17,2254,906.042717588748,0
"992","Jonathan",565,764.85585258457,12,2133,810.764697096963,0
"993","Jonathan",576,759.295015749085,11,2219,834.467797501994,0
"994","Jonathan",572,761.726719396364,7,2259,847.68626830466,0
"995","Jonathan",558,704.297674916315,12,2029,799.008531415983,0
"996","Jonathan",530,748.943563571402,6,2287,859.710677109512,0
"997","Jonathan",542,778.202800714331,11,2202,854.072983893421,0
"998","Jonathan",596,734.523272132958,8,2128,831.150438814407,0
"999","Jonathan",578,759.37858710607,14,2266,815.018873259388,0
"1000","Jonathan",577,770.235195052015,14,2191,888.799713843899,0
