"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"931","Danielle",680,5567.91751492491,5,2386,6428.16407108483,0
"932","Danielle",1359,3748.40740220209,5,4899,4361.71106491426,1
"933","Danielle",1073,5534.62973450139,3,4461,6805.08905711884,0
"934","Danielle",735,1865.58773087319,9,2329,2351.11953075256,0
"935","Danielle",1572,3938.40974496316,6,4841,4601.000754817,1
"936","Danielle",449,6909.22547693092,1,1257,7325.89921811698,0
"937","Danielle",143,3237.84942133038,3,559,4332.40563396511,0
"938","Danielle",974,4102.71952182569,4,3329,5244.566184836,1
"939","Danielle",479,3982.62670118244,3,1786,5919.6442855937,0
"940","Danielle",549,6261.04940392505,0,2778,7463.66085837138,0
"941","Danielle",1456,4219.02069258811,6,6577,5673.35588240913,0
"942","Danielle",235,3228.55391759255,3,968,4439.18565830195,0
"943","Danielle",275,7033.04367038257,0,1817,6910.38269381545,0
"944","Danielle",306,3483.07899981328,5,1209,4401.20873498145,0
"945","Danielle",163,1628.02171877719,1,485,3817.43435808435,0
"946","Danielle",613,4108.32683226063,9,2419,5361.36185980058,0
"947","Danielle",701,4957.14287607236,6,2575,4839.1876472227,2
"948","Danielle",308,10499.7896391111,0,955,10061.982900767,0
"949","Danielle",1864,3271.68113517218,10,6139,4383.15751483455,2
"950","Danielle",318,3054.44889635273,4,933,2750.96988547745,1
"951","Danielle",77,3669.38705091716,0,181,5905.83035660917,0
"952","Danielle",186,1648.69730347663,2,490,2272.78831351484,1
"953","Danielle",199,5917.1038427535,1,962,7553.69277344116,1
"954","Danielle",74,1888.5914286754,4,229,3486.554116217,0
"955","Danielle",127,9932.99245256606,0,321,8245.43509808119,0
"956","Danielle",1235,4412.07143551003,4,4016,4846.16544539259,0
"957","Danielle",617,4761.97137733839,6,2477,5797.66332806327,0
"958","Danielle",345,4388.18021741695,2,1471,4429.86748998456,0
"959","Danielle",430,4951.12376206935,2,1731,4911.42146026865,0
"960","Danielle",60,4933.96715339408,0,346,5762.78447248846,0
"961","Danielle",227,6402.59339655907,0,1057,8838.54412698757,0
"962","Danielle",203,9065.2512124741,0,909,7323.51463084787,0
"963","Danielle",402,3835.34356471443,4,1730,5674.38696854227,0
"964","Danielle",125,4485.37955420158,7,346,4294.1017127629,0
"965","Danielle",644,2685.0690434313,5,2892,3122.42622908132,0
"966","Danielle",96,7881.33837534932,0,464,6960.56811226724,0
"967","Danielle",537,7540.99247558706,1,2731,7261.71882415258,0
"968","Danielle",667,2566.3032524806,8,2020,3325.28468039157,0
"969","Danielle",488,6424.13465778133,5,1645,6030.83852868626,0
"970","Danielle",763,6099.37558785538,7,2698,6328.37180413553,0
"971","Danielle",32,4281.56532862469,0,176,3112.20182894095,0
"972","Danielle",303,6605.613528759,2,1076,5932.39233784463,1
"973","Danielle",109,3424.08866260542,3,456,4896.8451342883,0
"974","Danielle",887,5241.77125059802,4,4179,5689.05079000566,1
"975","Danielle",518,6144.3537459037,2,2196,7367.36153101791,1
"976","Danielle",772,5273.91863308395,3,2387,5340.86807022766,0
"977","Danielle",89,10864.9522055222,0,345,7411.36189848909,0
"978","Danielle",750,7250.03875987924,8,2279,5157.38949266302,0
"979","Danielle",546,5356.46929177292,2,2621,6810.89444706868,1
"980","Danielle",310,10131.7874052901,0,1388,9077.09893782505,0
"981","Danielle",639,5593.73525424907,4,2192,5449.3394725772,1
"982","Danielle",107,8590.33534451487,0,231,8636.0902133853,0
"983","Danielle",237,5208.27142379839,0,1218,6338.20333461044,0
"984","Danielle",381,4656.59855167711,0,1351,5240.38334645611,0
"985","Danielle",723,7491.54792978223,0,2508,6861.56477753997,0
"986","Danielle",381,6225.44394058782,0,1418,6873.47370942136,1
"987","Danielle",241,10096.8005275934,0,843,8117.09481306012,0
"988","Danielle",726,3094.74355609585,5,2672,3846.46873100947,0
"989","Danielle",274,3668.46067797546,2,1561,5149.32073799349,0
"990","Danielle",595,1793.45271189113,7,2217,2823.14697299956,1
"991","Danielle",939,5300.13165742467,2,4150,6142.25437491114,0
"992","Danielle",521,4349.73266355429,5,1513,6086.57095083314,0
"993","Danielle",429,6556.4623734868,1,2274,7000.8782083995,0
"994","Danielle",587,2169.77558983044,5,1858,2761.85282971795,2
"995","Danielle",952,7239.57792743901,8,2917,6323.8403946669,0
"996","Danielle",467,4899.71607550025,1,1766,6268.38020188671,0
"997","Danielle",426,6747.61356658236,0,1390,6562.29404014628,1
"998","Danielle",455,2441.87497907867,5,2024,4119.22864346072,1
"999","Danielle",373,6492.97660849071,4,1476,7624.24556853427,0
"1000","Danielle",476,5715.51842411843,2,2529,6264.77858715736,0
