"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"3.4",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033925793679, 32.262644069568),"2023-12-14 22:59:15 UTC",1723.774042852
"3.5",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033968272937, 32.2627049533564),"2023-07-15 17:16:12 UTC",1729.45594683285
"3.6",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033787173321, 32.2624453899925),"2023-09-22 22:45:08 UTC",1705.57300109671
"3.7",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033845862469, 32.262529507163),"2024-01-24 22:03:09 UTC",1713.21475265321
"3.8",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033857624572, 32.2625463653646),"2023-10-27 11:23:10 UTC",1714.75766564995
"3.9",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033699239261, 32.2623193567377),"2023-11-21 10:00:14 UTC",1694.30291186631
"3.10",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032649475704, 32.2611834265212),"2023-11-01 13:43:12 UTC",1570.1605066749
"3.11",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032769992817, 32.2612774876967),"2023-12-08 09:47:13 UTC",1583.96426759439
"3.12",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033049647209, 32.2615161390782),"2024-01-09 01:25:15 UTC",1616.33547079034
"3.13",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033201623585, 32.2616683025666),"2023-10-01 09:56:13 UTC",1634.08428667239
"3.14",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033074985685, 32.2615407545277),"2023-08-31 11:12:11 UTC",1619.27830912355
"3.15",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032927478208, 32.2614047193735),"2024-01-17 13:56:15 UTC",1602.1790622747
"3.16",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033225735437, 32.2616946914125),"2024-01-17 11:54:14 UTC",1636.91073985425
"3.17",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033240697686, 32.2617115032846),"2024-01-17 11:53:14 UTC",1638.66566739243
"3.18",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03325465839, 32.2617271897942),"2023-10-16 12:25:10 UTC",1640.30707361968
"3.19",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033261979302, 32.2617354157055),"2023-08-21 12:13:12 UTC",1641.16933772381
"3.20",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033278920456, 32.2617544510907),"2023-08-21 12:13:12 UTC",1643.16868297711
"3.21",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033294757443, 32.2617727069603),"2023-07-30 14:12:13 UTC",1645.03847287374
"3.22",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033403402556, 32.2619116366826),"2023-08-23 11:47:09 UTC",1657.90116149122
"3.23",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033436116833, 32.261956716906),"2023-09-24 17:10:14 UTC",1661.8089427555
"3.24",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033576958328, 32.2621507956578),"2023-10-10 05:13:12 UTC",1678.96969534265
"3.25",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033572680016, 32.2621449001843),"2023-12-02 15:31:14 UTC",1678.44045136239
"3.26",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033613286811, 32.2622008559345),"2023-10-29 22:21:14 UTC",1683.4834982754
"3.27",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032003975653, 32.2608196391178),"2023-11-10 13:17:05 UTC",1495.49936428629
"3.28",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032061972487, 32.2608468804147),"2023-08-19 13:39:08 UTC",1502.21947360875
"3.29",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032309069327, 32.2609698537645),"2023-12-29 21:15:09 UTC",1530.90325731359
"3.30",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032540650078, 32.2611115848481),"2023-08-19 11:00:09 UTC",1557.57909865995
"3.31",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032477585206, 32.2610722083257),"2023-06-19 15:50:11 UTC",1550.28910359173
"3.32",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032210462594, 32.2609184897936),"2024-01-14 09:48:07 UTC",1519.46638153771
"3.33",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032251950191, 32.2609388055655),"2023-08-04 15:40:12 UTC",1524.30025661126
"3.34",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032173275561, 32.2609006495136),"2023-11-15 08:56:08 UTC",1515.13328753026
"3.35",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032143823249, 32.2608864216701),"2023-11-15 08:57:08 UTC",1511.7092456082
"3.36",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.031793876098, 32.2607346195739),"2023-11-25 20:44:11 UTC",1470.94886040631
"3.37",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.031759271709, 32.2607210801222),"2023-08-23 13:21:09 UTC",1466.91242345607
"3.38",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.031629635811, 32.2606744806877),"2023-06-24 14:08:11 UTC",1451.72394972587
"3.39",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.031598675813, 32.2606635022641),"2024-01-07 17:30:07 UTC",1448.10254075828
"3.40",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.031458592965, 32.2606229950806),"2023-02-04 12:10:39 UTC",1431.49784723638
"3.41",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030947700289, 32.2605079238952),"2023-12-29 18:30:08 UTC",1370.42367424668
"3.42",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030904591432, 32.2605004850798),"2023-11-19 08:51:09 UTC",1365.22709970241
"3.43",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030955951461, 32.2605093550244),"2023-12-29 18:30:08 UTC",1371.4185164786
"3.44",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030674403018, 32.260469451534),"2023-11-06 20:29:10 UTC",1337.25027555903
"3.45",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030141269454, 32.2604518314851),"2023-10-20 16:56:08 UTC",1270.8465600558
"3.46",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030026732639, 32.2604575129654),"2023-11-30 19:23:10 UTC",1256.27103497855
"3.47",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.029816458348, 32.2604758693468),"2023-07-27 12:47:17 UTC",1229.23530654735
"3.48",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.029769918814, 32.2604810562711),"2023-07-20 13:51:15 UTC",1223.21168941134
"3.49",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.02886943951, 32.2606521920635),"2024-01-21 15:00:57 UTC",1104.05984690265
"3.50",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.028890624813, 32.2606470450299),"2024-01-21 15:00:57 UTC",1106.90477928955
"3.51",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.029601302237, 32.2605010280778),"2023-10-06 18:53:10 UTC",1201.34710088578
"3.52",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.029327718811, 32.260549697167),"2023-08-01 13:19:11 UTC",1165.27155946972
"3.53",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039426274937, 32.2653315322221),"2023-08-10 19:56:19 UTC",2360.53244060341
"3.54",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039342561995, 32.2653312660018),"2023-08-10 19:55:19 UTC",2364.48892136034
"3.55",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039348901252, 32.2653312861636),"2023-03-31 15:59:08 UTC",2364.18781404589
"3.56",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039317517091, 32.2653311863444),"2023-02-07 10:33:11 UTC",2365.68092115055
"3.57",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039258836775, 32.2653309996873),"2022-11-16 14:04:09 UTC",2368.48873031226
"3.58",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039208886557, 32.2653308407786),"2023-12-08 17:35:14 UTC",2370.89527613488
"3.59",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03923869627, 32.2653309356158),"2022-11-16 14:04:09 UTC",2369.45725846574
"3.60",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039180554813, 32.2653307506368),"2023-11-29 10:13:08 UTC",2372.26697924066
"3.61",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039176644695, 32.2653307381957),"2023-11-29 10:13:08 UTC",2372.45667146868
"3.62",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039154986682, 32.2653306692825),"2023-12-08 17:34:14 UTC",2373.50904134668
"3.63",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039070093948, 32.2653303991285),"2023-10-28 18:27:12 UTC",2377.661240808
"3.64",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039067291313, 32.2653303902087),"2023-10-28 18:27:12 UTC",2377.79905919774
"3.65",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039002354374, 32.2653301835203),"2023-08-21 20:18:12 UTC",2381.00547784435
"3.66",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039005952096, 32.2653301949724),"2023-08-21 20:18:12 UTC",2380.82717163735
"3.67",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038860638584, 32.2653297323362),"2023-05-31 10:59:08 UTC",2388.09035636345
"3.68",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038865306823, 32.2653297472011),"2023-08-27 16:55:12 UTC",2387.85507497593
"3.69",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03883668711, 32.2653296560656),"2023-02-07 04:19:10 UTC",2389.29954994645
"3.70",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038879341164, 32.2653297918891),"2023-08-27 16:53:12 UTC",2387.14851490558
"3.71",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038871863511, 32.265329768079),"2023-02-07 02:38:10 UTC",2387.52483276938
"3.72",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038910724879, 32.2653298918152),"2024-01-22 16:30:09 UTC",2385.57272472339
"3.73",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038937375492, 32.265329976665),"2023-08-05 17:10:13 UTC",2384.23917762261
"3.74",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038935804777, 32.2653299716644),"2023-08-05 17:10:13 UTC",2384.31765614035
"3.75",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038951857657, 32.2653300227708),"2023-01-12 03:57:12 UTC",2383.51628824373
"3.76",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038954287723, 32.265330030507),"2023-01-12 03:57:12 UTC",2383.39511178885
"3.77",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038617836643, 32.2653289589538),"2023-05-03 15:10:11 UTC",2370.68876143324
"3.78",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038608838706, 32.2653289302843),"2023-05-03 15:10:11 UTC",2369.54608670085
"3.79",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038684140248, 32.2653291701928),"2023-08-01 09:24:17 UTC",2379.10942945939
"3.80",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038698680905, 32.2653292165137),"2023-08-17 11:47:09 UTC",2380.95625210594
"3.81",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038702909244, 32.2653292299833),"2023-08-17 11:47:09 UTC",2381.49330654102
"3.82",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038746287596, 32.2653293681588),"2023-01-19 04:54:09 UTC",2387.0031609821
"3.83",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038774520314, 32.265329458082),"2023-07-23 13:40:12 UTC",2390.58946875211
"3.84",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03877450466, 32.2653294580322),"2023-07-23 13:40:12 UTC",2390.58748021613
"3.85",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038501808204, 32.2653285892114),"2023-05-03 14:17:09 UTC",2355.9554137069
"3.86",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03847743527, 32.2653285115299),"2023-07-07 17:44:10 UTC",2352.86092868378
"3.87",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038225438695, 32.2653288131075),"2023-07-03 11:26:07 UTC",2320.90663156501
"3.88",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038409007346, 32.2653282934109),"2023-07-18 11:19:14 UTC",2344.17380018276
"3.89",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038430362255, 32.2653283614852),"2023-07-18 11:19:14 UTC",2346.88474945506
"3.90",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03791748798, 32.265331517033),"2023-07-15 15:04:16 UTC",2281.9481807928
"3.91",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03795747003, 32.2653311660175),"2023-08-12 13:31:11 UTC",2287.00467941814
"3.92",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038127084538, 32.265329676776),"2023-11-26 10:47:09 UTC",2308.4609627244
"3.93",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038199962144, 32.2653290368298),"2023-01-20 15:16:07 UTC",2317.68257908948
"3.94",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038040582618, 32.2653304363045),"2023-05-18 12:58:08 UTC",2297.51738716985
"3.95",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037761133449, 32.2653328895998),"2023-07-27 09:42:15 UTC",2262.17878817874
"3.96",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037752603669, 32.2653329644734),"2023-07-27 09:42:15 UTC",2261.10050197741
"3.97",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037727587898, 32.2653331840561),"2023-07-27 09:43:15 UTC",2257.93828054746
"3.98",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037707581445, 32.2653333596647),"2023-07-27 09:44:15 UTC",2255.40942227677
"3.99",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037625885865, 32.2653340767227),"2023-07-30 11:45:14 UTC",2245.08422485469
"3.100",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037521371664, 32.2653349939874),"2023-01-10 17:18:09 UTC",2231.87814318853
"3.101",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037472394506, 32.2653354238039),"2023-07-10 13:18:09 UTC",2225.69074936089
"3.102",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037467572689, 32.2653354661185),"2023-08-03 14:26:12 UTC",2225.08164039646
"3.103",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037336750352, 32.2653339938552),"2023-10-01 16:16:13 UTC",2208.47905736368
"3.104",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037366356229, 32.2653345828163),"2023-01-10 19:46:09 UTC",2212.24368128661
"3.105",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037309743235, 32.2653334565861),"2023-10-01 16:15:13 UTC",2205.04506584966
"3.106",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037257856512, 32.2653324243558),"2023-08-21 18:19:12 UTC",2198.44808157523
"3.107",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034505242989, 32.2634745623697),"2023-08-15 11:00:12 UTC",1805.26956857252
"3.108",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034152967405, 32.2629696672908),"2023-12-30 11:33:09 UTC",1754.71319506112
"3.109",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034164577581, 32.2629863075534),"2023-12-04 15:47:14 UTC",1756.3303873132
"3.110",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034211128765, 32.2630530268716),"2024-01-03 16:45:10 UTC",1762.84890033688
"3.111",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034192370293, 32.2630261413723),"2024-01-03 16:46:10 UTC",1760.21557659473
"3.112",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034259401914, 32.2631222140682),"2023-11-28 00:17:08 UTC",1769.66613205362
"3.113",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03431007303, 32.2631948380036),"2023-08-31 14:35:10 UTC",1776.8843606073
"3.114",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034319942612, 32.2632089834788),"2023-01-03 14:51:08 UTC",1778.29767351041
"3.115",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034406896159, 32.2633336085295),"2023-11-27 14:30:07 UTC",1790.85188729729
"3.116",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034415731062, 32.2633462710179),"2023-01-03 19:18:07 UTC",1792.13767820828
"3.117",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034561450001, 32.2635551198379),"2023-10-03 18:19:09 UTC",1813.61167170918
"3.118",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034595371268, 32.2636037366676),"2023-05-18 14:47:07 UTC",1818.68157322886
"3.119",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034699167043, 32.2637528111873),"2023-09-13 17:23:10 UTC",1834.36302434465
"3.120",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034761197015, 32.2638425473233),"2023-12-27 15:25:09 UTC",1843.86171314998
"3.121",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034791718942, 32.2638867020269),"2023-11-06 06:21:10 UTC",1848.56732433625
"3.122",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034809215448, 32.2639120134151),"2023-01-28 10:42:19 UTC",1851.27414896193
"3.123",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034803703629, 32.2639040397229),"2023-12-09 21:26:11 UTC",1850.42070083993
"3.124",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034841423396, 32.2639586071247),"2023-09-25 16:05:09 UTC",1856.27465013769
"3.125",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034938390998, 32.2640988852141),"2023-09-08 11:10:11 UTC",1871.46647574058
"3.126",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035013082735, 32.2642038728032),"2023-02-04 19:03:14 UTC",1883.23952962003
"3.127",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034959714895, 32.2641297333419),"2023-08-04 12:00:14 UTC",1874.83450321842
"3.128",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034959129079, 32.2641288858731),"2023-08-04 12:00:14 UTC",1874.74184589231
"3.129",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035056995483, 32.2642648685079),"2023-11-12 11:43:25 UTC",1890.19645982863
"3.130",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035231284032, 32.2645069579099),"2023-10-13 10:36:07 UTC",1918.16672570378
"3.131",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035175024625, 32.2644288129192),"2023-09-16 11:22:11 UTC",1909.07634736276
"3.132",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035192205092, 32.2644526768107),"2023-09-16 11:21:11 UTC",1911.84619202016
"3.133",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035262541057, 32.2645503742238),"2022-11-19 17:48:09 UTC",1923.24221694306
"3.134",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035293411405, 32.2645921036587),"2022-11-19 18:30:09 UTC",1928.24251702502
"3.135",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035330201091, 32.264641675537),"2023-06-19 17:50:10 UTC",1934.21843071792
"3.136",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035332810339, 32.2646451913386),"2023-06-19 17:50:10 UTC",1934.6431189879
"3.137",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034911951015, 32.2640606358877),"2023-12-25 22:15:12 UTC",1867.30393505549
"3.138",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034916100137, 32.2640666382067),"2023-12-25 22:15:12 UTC",1867.9561499986
"3.139",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034897608111, 32.2640398867514),"2023-07-15 16:41:12 UTC",1865.05219112417
"3.140",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035639201932, 32.2649282316361),"2023-08-01 10:24:13 UTC",1981.40759609204
"3.141",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035675279884, 32.2649534217941),"2023-04-16 12:56:07 UTC",1986.71598793485
"3.142",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035652170382, 32.2649373614604),"2023-08-01 10:24:13 UTC",1983.31744603833
"3.143",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035712204535, 32.2649775415258),"2023-12-06 18:33:08 UTC",1992.1041662944
"3.144",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035967058217, 32.2651300393286),"2023-01-28 19:53:13 UTC",2028.95902788454
"3.145",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035870627414, 32.2650785245987),"2023-01-16 12:06:16 UTC",2015.18613225751
"3.146",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036034757086, 32.2651594218732),"2023-09-11 20:57:17 UTC",2038.4262053302
"3.147",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035986295519, 32.2651386347758),"2023-10-17 23:37:12 UTC",2031.65645377739
"3.148",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035987698195, 32.2651392364399),"2023-10-17 23:37:12 UTC",2031.8523751941
"3.149",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036144179857, 32.2652011098531),"2023-07-08 12:15:09 UTC",2053.5541897091
"3.150",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036495611533, 32.2653015553911),"2023-11-26 16:14:08 UTC",2101.11509419106
"3.151",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036525009299, 32.2653067479346),"2023-04-22 10:59:07 UTC",2104.99300212994
"3.152",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036430083619, 32.265289981133),"2022-11-16 09:47:09 UTC",2092.47119219932
"3.153",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036416580811, 32.2652875961146),"2022-11-16 09:47:09 UTC",2090.69001207229
"3.154",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036598954457, 32.2653149481707),"2023-11-13 14:23:11 UTC",2114.59406331576
"3.155",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036586168866, 32.2653137717108),"2023-11-13 14:23:11 UTC",2112.94156267093
"3.156",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03694250719, 32.265326150365),"2024-01-19 09:19:10 UTC",2158.36790092506
"3.157",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036944338793, 32.2653261868077),"2024-01-19 09:19:10 UTC",2158.60062265678
"3.158",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036965049986, 32.2653265988883),"2023-05-06 11:26:07 UTC",2161.23222599122
"3.159",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037037122782, 32.2653280328594),"2023-09-22 10:42:15 UTC",2170.39076576876
"3.160",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036821343972, 32.2653237395696),"2023-06-26 14:27:12 UTC",2142.9749019498
"3.161",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036772180559, 32.2653227613278),"2023-12-26 11:52:13 UTC",2136.73008051306
