"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"8.101",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.034527113583, 32.2942236552211),"2024-01-15 21:38:14 UTC",317.24992626282
"8.102",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.034849329513, 32.294224283914),"2024-01-20 21:20:07 UTC",329.654637927866
"8.103",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.030896019659, 32.294214242092),"2024-01-27 08:40:09 UTC",52.8818259896507
"8.104",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.031156270938, 32.2942127641103),"2024-02-05 07:50:12 UTC",86.3386630392613
"8.105",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.032470118258, 32.2942196224177),"2024-04-05 09:12:07 UTC",161.816433932561
"8.106",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.032165361421, 32.2942190220958),"2024-04-19 15:20:08 UTC",164.755795473819
"8.107",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.032209833563, 32.2942191097444),"2024-03-05 14:54:07 UTC",163.742266200611
"8.108",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03386669573, 32.2942223640864),"2024-02-10 06:15:05 UTC",247.737215801972
"8.109",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.033693576084, 32.2942220250641),"2024-03-29 22:54:08 UTC",231.263476671686
"8.110",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.033589208266, 32.2942218205652),"2024-04-15 10:50:05 UTC",221.829071933599
"8.111",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.033143120995, 32.2942209455315),"2023-12-26 09:09:09 UTC",187.159231132056
"9",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.022146137887, 32.2629714509713),"2024-01-10 14:27:13 UTC",217.896980690196
"9.1",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.021960847113, 32.2629840923137),"2024-03-02 10:21:07 UTC",196.739829451268
"9.2",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.021842267579, 32.2629844543818),"2024-02-04 12:02:08 UTC",183.027088519721
"9.3",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.021789937808, 32.2629827020315),"2024-02-12 10:32:08 UTC",176.921586924345
"9.4",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.028100532229, 32.2608278837423),"2024-04-14 10:42:12 UTC",1001.22022402723
"9.5",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.026000694584, 32.2613297636645),"2024-04-11 11:36:10 UTC",719.59852471075
"9.6",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.025855246127, 32.2613692292359),"2024-02-09 15:29:09 UTC",699.930632849661
"9.7",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.02365512522, 32.2624567265998),"2024-02-13 20:16:15 UTC",396.828571110798
"9.8",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.023459979924, 32.2625760196204),"2024-03-07 11:52:12 UTC",372.245436253753
"9.9",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.023445042533, 32.2625847847674),"2024-02-13 17:12:08 UTC",370.400287270711
"9.10",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.023267275642, 32.2626852094575),"2024-02-15 00:46:08 UTC",348.837029525673
"9.11",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.022284643924, 32.2629605137169),"2024-01-10 14:28:13 UTC",233.99451249092
"9.12",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.022411390263, 32.262946524142),"2024-01-10 14:29:13 UTC",248.758883565935
"9.13",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.023026312908, 32.2627837116582),"2024-01-10 14:33:13 UTC",320.07592940783
"9.14",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033982039839, 32.262724684875),"2024-02-02 00:15:14 UTC",1731.30771127243
"9.15",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034001662146, 32.2627528086806),"2024-02-02 00:15:14 UTC",1733.95577692963
"9.16",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033907110266, 32.2626172913622),"2024-01-06 10:17:15 UTC",1721.29035557019
"9.17",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033817581353, 32.2624889728194),"2024-03-24 11:52:12 UTC",1709.52047751272
"9.18",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032665581074, 32.2611947196085),"2024-04-30 18:03:13 UTC",1572.01898454437
"9.19",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033009557106, 32.2614788190536),"2024-04-30 18:09:12 UTC",1611.67742784621
"9.20",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033183278283, 32.2616486532187),"2024-04-30 18:12:12 UTC",1631.93634740858
"9.21",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032927156744, 32.2614044156765),"2024-04-14 10:15:12 UTC",1602.14224472237
"9.22",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033404346556, 32.2619129375141),"2024-04-30 18:16:11 UTC",1658.01350543893
"9.23",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.033589489995, 32.2621680641747),"2024-02-28 20:13:07 UTC",1680.52274822801
"9.24",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.031138258708, 32.2605461761774),"2024-01-10 15:27:13 UTC",1393.27167631559
"9.25",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.032515316156, 32.2610964026254),"2024-04-26 14:18:14 UTC",1554.63419182146
"9.26",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.031838325646, 32.2607510518947),"2024-02-06 09:47:13 UTC",1476.16681153162
"9.27",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.031487229687, 32.2606317436587),"2024-01-16 10:12:13 UTC",1434.87364632918
"9.28",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.031107703275, 32.2605394469973),"2023-12-10 12:26:13 UTC",1389.6211311471
"9.29",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.031082001357, 32.2605337866936),"2023-12-10 12:26:13 UTC",1386.55228941444
"9.30",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030991006214, 32.26051543511),"2024-04-08 18:06:15 UTC",1375.64662884915
"9.31",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030458252738, 32.2604548784712),"2023-12-07 18:33:23 UTC",1310.55543816297
"9.32",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03041304204, 32.2604534962115),"2023-12-07 18:33:23 UTC",1304.92038308741
"9.33",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03060738466, 32.2604623306758),"2024-03-12 13:21:09 UTC",1329.05677401208
"9.34",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030694524506, 32.2604716443582),"2024-03-12 13:21:09 UTC",1339.70972970376
"9.35",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030325054061, 32.2604504888617),"2023-12-07 15:22:24 UTC",1293.97010225156
"9.36",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030125681526, 32.2604521583893),"2024-01-19 17:23:09 UTC",1268.87866732369
"9.37",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.030034909622, 32.2604570628916),"2024-01-29 13:26:09 UTC",1257.31303301731
"9.38",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.029079062053, 32.2606016129331),"2024-02-13 09:38:14 UTC",1132.19686814536
"9.39",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.029006322682, 32.2606189851795),"2024-03-26 13:35:14 UTC",1122.43989043611
"9.40",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.028915437078, 32.2606410168096),"2023-12-31 18:53:07 UTC",1110.23677781222
"9.41",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.029517677886, 32.2605150107132),"2024-02-09 19:13:07 UTC",1190.3532222621
"9.42",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039203813289, 32.2653308246377),"2024-01-14 20:44:10 UTC",2371.14054561182
"9.43",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038818530366, 32.2653295982447),"2023-12-15 20:17:10 UTC",2390.21845556281
"9.44",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038870696495, 32.265329764363),"2024-04-17 12:39:10 UTC",2387.58359349277
"9.45",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038902726973, 32.2653298663506),"2024-03-09 22:47:09 UTC",2385.97374819685
"9.46",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038590235074, 32.2653288710068),"2024-01-05 09:22:02 UTC",2367.18361582414
"9.47",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038761470704, 32.2653294165188),"2024-01-28 16:57:12 UTC",2388.93179797776
"9.48",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038517070965, 32.2653286378546),"2024-01-21 20:53:10 UTC",2357.89330638895
"9.49",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037929109906, 32.2653314150016),"2024-05-03 14:13:08 UTC",2283.41794723105
"9.50",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03797479187, 32.2653310139395),"2023-12-27 11:30:09 UTC",2289.19550735847
"9.51",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038027394166, 32.2653305521003),"2024-03-28 19:07:17 UTC",2295.84907568894
"9.52",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037961054764, 32.2653311345453),"2023-12-27 11:30:09 UTC",2287.45806136278
"9.53",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.038141191442, 32.265329552905),"2024-04-05 15:20:09 UTC",2310.24586949636
"9.54",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037760959334, 32.2653328911281),"2024-01-06 19:45:12 UTC",2262.15677725603
"9.55",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037344547253, 32.2653341489626),"2023-12-24 19:41:08 UTC",2209.47047582591
"9.56",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03426189597, 32.2631257886552),"2024-04-13 17:39:10 UTC",1770.019928388
"9.57",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034600181809, 32.2636106312537),"2024-04-11 10:30:10 UTC",1819.40270097908
"9.58",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03471733929, 32.2637791002296),"2024-03-04 10:06:04 UTC",1837.13673303335
"9.59",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034664610563, 32.2637029720132),"2024-02-25 18:12:09 UTC",1829.1117479336
"9.60",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035139073778, 32.264378876678),"2024-04-17 13:27:10 UTC",1903.2980225513
"9.61",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.035231523436, 32.2645072904453),"2024-04-28 19:21:06 UTC",1918.2055325046
"9.62",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034868419386, 32.2639976608996),"2024-01-08 18:58:20 UTC",1860.4835371292
"9.63",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.034868284393, 32.2639974656114),"2024-01-08 18:58:20 UTC",1860.46245091746
"9.64",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03636320592, 32.265277190898),"2024-01-12 15:59:10 UTC",2083.61839807762
"9.65",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03659345309, 32.2653144419653),"2023-12-12 19:28:12 UTC",2113.88302598653
"9.66",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036956007936, 32.2653264189834),"2023-12-24 10:09:14 UTC",2160.08331280337
"9.67",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.037047704023, 32.2653282433819),"2023-12-24 10:09:14 UTC",2171.7354691112
"9.68",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036833457472, 32.2653239805982),"2024-04-06 10:42:21 UTC",2144.5136750706
"9.69",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.036748753085, 32.2653222951668),"2024-02-01 20:19:11 UTC",2133.75450227962
"9.70",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.03544068486, 32.2647689234731),"2024-03-23 17:58:12 UTC",1951.69860343389
"9.71",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.039681052459, 32.2653323421147),"2024-03-09 11:06:19 UTC",2348.75621799857
"9.72",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.040032709134, 32.265331298758),"2024-03-15 16:24:09 UTC",2333.4765927577
"9.73",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.040111280885, 32.2653314902369),"2024-03-21 22:02:18 UTC",2330.10889474267
"9.74",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.040158693777, 32.2653316057583),"2024-01-22 17:14:15 UTC",2328.0957487574
"9.75",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.040129282563, 32.2653315341),"2024-03-15 16:25:09 UTC",2329.3428550547
"9.76",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.040652141636, 32.2653328069914),"2024-01-31 20:05:09 UTC",2308.0041892931
"9.77",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.040476392054, 32.2653323793724),"2023-12-20 19:02:13 UTC",2314.97900574608
"9.78",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.040846671117, 32.2653332800203),"2024-04-30 20:04:08 UTC",2300.52051444623
"9.79",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.041114471886, 32.2653339307321),"2024-01-24 19:47:09 UTC",2290.62880107034
"9.80",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.041313015404, 32.2653344127954),"2024-01-22 05:56:17 UTC",2283.60568377129
"9.81",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.041372172534, 32.2653345563687),"2024-01-22 05:57:17 UTC",2281.56464350989
"9.82",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.041456470725, 32.2653347609114),"2024-02-12 17:43:09 UTC",2278.6972798157
"9.83",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.041548871546, 32.2653349850501),"2024-04-28 10:48:10 UTC",2275.60998605121
"9.84",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.042163600125, 32.2653364744982),"2024-01-31 19:11:08 UTC",2256.56992204563
"9.85",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.042095970781, 32.2653363107824),"2023-12-26 20:33:10 UTC",2258.53587510803
"9.86",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.042073539987, 32.2653362564744),"2023-12-26 20:33:10 UTC",2259.19500577265
"9.87",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.042056236633, 32.2653362145779),"2023-12-26 20:33:10 UTC",2259.70587184843
"9.88",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.041975984095, 32.2653360202322),"2024-02-23 10:46:11 UTC",2262.10260678556
"9.89",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.041976709015, 32.265336021988),"2024-02-23 10:46:11 UTC",2262.08075598225
"9.90",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.042527384817, 32.2653373545231),"2023-12-17 09:52:12 UTC",2246.54792547017
"9.91",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.042952767899, 32.265338382237),"2024-02-29 17:59:08 UTC",2236.02410875272
"9.92",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.043497227823, 32.2653371752097),"2024-01-10 20:16:09 UTC",2224.84077589014
"9.93",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.043780725389, 32.2653360354787),"2024-03-23 22:08:11 UTC",2219.95406054631
"9.94",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.043745980594, 32.2653361752523),"2024-03-23 22:08:11 UTC",2220.5210813565
"9.95",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.043971394993, 32.2653352682713),"2024-01-02 15:15:09 UTC",2217.00147636574
"9.96",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044076215465, 32.2653348463776),"2024-01-24 18:43:09 UTC",2215.49318841424
"9.97",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044473450784, 32.2653332467528),"2024-04-12 22:49:23 UTC",2210.52029449646
"9.98",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044436968046, 32.2653333937168),"2024-04-20 20:52:16 UTC",2210.9278471404
"9.99",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044452699798, 32.2653333303456),"2024-04-20 20:52:16 UTC",2210.7508840469
"9.100",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044358064796, 32.2653337115282),"2024-01-28 09:07:05 UTC",2211.84334683651
"9.101",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044209000186, 32.2653343118059),"2024-04-30 09:41:12 UTC",2213.69987662418
"9.102",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045717757036, 32.2653282280157),"2024-01-16 18:53:09 UTC",2202.61566055489
"9.103",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045718915083, 32.2653282233392),"2024-01-16 18:53:09 UTC",2202.61375020338
"9.104",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045823188182, 32.2653278022132),"2024-04-18 11:08:11 UTC",2202.48334696237
"9.105",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045775724197, 32.2653279939158),"2024-04-16 13:15:06 UTC",2202.53249932349
"9.106",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045919657748, 32.2653274125269),"2024-04-11 07:17:20 UTC",2202.43600554586
"9.107",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045631156562, 32.2653285777017),"2024-04-23 22:20:12 UTC",2202.78728030027
"9.108",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045582866066, 32.2653287726693),"2024-01-30 12:24:13 UTC",2202.90762737591
"9.109",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045595061116, 32.2653287234349),"2024-01-30 12:23:13 UTC",2202.87557012104
"9.110",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045563726706, 32.2653288499373),"2024-01-30 12:24:13 UTC",2202.96020800076
"9.111",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045525834071, 32.2653290029061),"2024-01-30 12:26:13 UTC",2203.07248342422
"9.112",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045367311263, 32.2653296427243),"2024-01-26 17:17:09 UTC",2203.65992831739
"9.113",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045323537297, 32.2653298193667),"2024-04-16 18:54:10 UTC",2203.85561686277
"9.114",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045318713184, 32.2653298388327),"2024-01-26 18:53:09 UTC",2203.87806858079
"9.115",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045311469499, 32.2653298680616),"2024-01-26 18:53:09 UTC",2203.91211141325
"9.116",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045307126606, 32.2653298855854),"2024-01-26 18:53:09 UTC",2203.93271162381
"9.117",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045293996066, 32.2653299385668),"2024-04-12 13:19:11 UTC",2203.99586218134
"9.118",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045247736165, 32.2653301252136),"2023-12-15 14:39:11 UTC",2204.22872407642
"9.119",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045233165953, 32.2653301839971),"2024-04-20 15:10:10 UTC",2204.30541447576
"9.120",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045228404885, 32.2653302032053),"2024-04-23 17:05:11 UTC",2204.33082193018
"9.121",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045182194602, 32.265330389628),"2024-04-10 19:07:25 UTC",2204.58631587025
"9.122",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045160490174, 32.2653304771828),"2024-04-10 19:07:25 UTC",2204.71188254654
"9.123",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045125618459, 32.2653306178461),"2024-04-28 13:30:19 UTC",2204.92107119397
"9.124",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045110036474, 32.2653306806966),"2024-04-28 13:30:19 UTC",2205.01751071492
"9.125",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045021561933, 32.2653310375256),"2024-01-29 01:29:26 UTC",2205.59981638152
"9.126",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045026091167, 32.2653310192601),"2024-01-29 01:29:26 UTC",2205.56857315371
"9.127",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045088143297, 32.2653307690003),"2024-04-10 22:14:12 UTC",2205.1561061998
"9.128",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.04504303771, 32.2653309509167),"2024-01-29 01:26:26 UTC",2205.45304568774
"9.129",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.045006291134, 32.2653310991084),"2024-01-28 23:36:26 UTC",2205.70629594728
"9.130",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044970089273, 32.265331245093),"2024-03-18 21:16:08 UTC",2205.96574502494
"9.131",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044972112084, 32.2653312369362),"2024-03-18 21:16:08 UTC",2205.95098757423
"9.132",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044926051485, 32.2653314226621),"2024-03-18 22:07:58 UTC",2206.29466437226
"9.133",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044915883866, 32.2653314636578),"2024-05-02 18:33:07 UTC",2206.37268228825
"9.134",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044907155864, 32.2653314988483),"2024-05-02 18:33:07 UTC",2206.44027476362
"9.135",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.04488651523, 32.2653315820672),"2023-12-29 11:23:08 UTC",2206.60240475558
"9.136",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044866763435, 32.2653316616992),"2024-05-02 17:08:07 UTC",2206.76055620122
"9.137",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044865682922, 32.2653316660554),"2024-05-02 17:08:07 UTC",2206.76929251718
"9.138",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044800082136, 32.2653319305113),"2023-12-15 16:44:07 UTC",2207.31615589485
"9.139",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044753547809, 32.2653321180841),"2023-12-05 03:23:17 UTC",2207.72370141729
"9.140",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044556479221, 32.2653329122489),"2024-04-19 02:32:25 UTC",2209.62993717736
"9.141",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044565624351, 32.2653328754018),"2024-04-28 12:37:20 UTC",2209.53502807285
"9.142",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044576847246, 32.2653328301822),"2024-04-28 12:37:20 UTC",2209.41941275195
"9.143",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044632803965, 32.2653326047049),"2023-12-29 13:09:06 UTC",2208.85706057309
"9.144",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044727918283, 32.2653322213856),"2023-12-05 03:23:17 UTC",2207.95511566728
"9.145",21286,"W GORET RD","Major local road","0",8760.90864130445,"id",2.040521108e-06,c(-111.044691459847, 32.2653323683248),"2024-01-29 06:51:21 UTC",2208.29281116264
