"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"28.13",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.054146395247, 32.2745464124501),"2023-04-07 07:41:17 UTC",1245.90297399731
"28.14",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.054060088787, 32.2745273233633),"2023-05-17 14:15:11 UTC",1239.41642709488
"28.15",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.053894517728, 32.274494433607),"2023-02-07 07:45:20 UTC",1226.79825596673
"28.16",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.053703838497, 32.2744565559568),"2023-01-22 07:54:20 UTC",1212.59626290164
"28.17",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.053645562232, 32.2744449795513),"2023-03-12 23:11:08 UTC",1208.32800087229
"28.18",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.053618959415, 32.2744396949715),"2022-11-24 23:07:31 UTC",1206.39098986285
"28.19",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.053584328931, 32.2744328157075),"2023-01-24 08:07:13 UTC",1203.88027692026
"28.20",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.054910559584, 32.2748484662791),"2022-12-25 03:24:12 UTC",1294.23364626506
"28.21",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.05494150989, 32.2748667195866),"2023-03-13 08:01:20 UTC",1295.8039082943
"28.22",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.054970080464, 32.2748857657091),"2023-03-04 07:58:13 UTC",1297.07127948461
"28.23",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.05497171114, 32.2748868527725),"2023-03-04 07:58:13 UTC",1297.14408893141
"28.24",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.05752209699, 32.2759435350418),"2023-01-11 15:21:16 UTC",1503.8894012949
"28.25",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.056704907729, 32.2754618297032),"2022-12-04 20:27:17 UTC",1440.79027645828
"28.26",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.056823948759, 32.2754942006976),"2023-04-07 02:01:15 UTC",1452.0935467061
"28.27",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.056847064774, 32.2755010979252),"2023-01-08 03:55:16 UTC",1454.25620236267
"28.28",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.056944864012, 32.2755389910848),"2022-11-25 18:24:16 UTC",1462.84397583218
"28.29",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.057187218477, 32.2756718271175),"2022-12-03 05:33:16 UTC",1481.88637034833
"28.30",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.056232838527, 32.2753884388269),"2023-01-08 07:46:18 UTC",1392.75581346023
"28.31",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.056100616327, 32.275371555482),"2022-12-28 02:21:18 UTC",1379.22123108717
"28.32",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.056059669488, 32.2753664028298),"2023-01-10 12:42:21 UTC",1375.04093896857
"28.33",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.0560340133, 32.2753631743095),"2023-01-06 07:05:20 UTC",1372.42579296213
"28.34",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055983895944, 32.2753565330889),"2023-01-06 06:38:20 UTC",1367.35227997908
"28.35",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055983538923, 32.2753564788374),"2023-01-06 06:38:20 UTC",1367.31671707672
"28.36",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055887335135, 32.2753418600622),"2022-12-27 05:26:15 UTC",1357.75872860708
"28.37",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055881192706, 32.2753409266786),"2022-12-27 05:26:15 UTC",1357.15016589346
"28.38",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055625679478, 32.2752821877242),"2022-12-19 23:32:14 UTC",1333.61497959502
"28.39",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055574166035, 32.2752638174844),"2023-01-23 13:55:10 UTC",1329.45309345177
"28.40",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055388040234, 32.2751752034711),"2022-12-23 04:32:22 UTC",1316.48120114745
"28.41",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055113272846, 32.274981222433),"2022-12-04 02:52:16 UTC",1303.65865740694
"28.42",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055029247111, 32.2749252081745),"2023-02-08 00:06:20 UTC",1299.74571494391
"28.43",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055762097862, 32.2753199798726),"2022-12-03 09:19:17 UTC",1345.61634102982
"28.44",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055775481156, 32.2753229230446),"2022-12-26 23:51:15 UTC",1346.86186460136
"28.45",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.05577530285, 32.2753228875755),"2022-12-26 23:51:15 UTC",1346.84496793299
"28.46",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.055852620492, 32.2753365849332),"2022-11-23 16:09:20 UTC",1354.32206913279
"28.47",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.057985959651, 32.2763198910497),"2022-12-17 06:10:15 UTC",1537.68932421367
"28.48",11026,"N PALLASITE DR","Minor local road","0",2021.51238893873,"id",2.040521108e-06,c(-111.058102316446, 32.2764142967365),"2023-01-11 11:02:14 UTC",1546.74735759488
"29",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059774984356, 32.2880032781857),"2023-01-16 13:11:08 UTC",2072.1333823969
"29.1",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059798933172, 32.2879054145723),"2023-01-16 12:43:08 UTC",2065.84854432365
"29.2",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.060004050816, 32.2876196599116),"2023-03-22 12:43:10 UTC",2062.37086874167
"29.3",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.0600880337, 32.2875636425116),"2023-01-27 15:28:11 UTC",2066.50410602738
"29.4",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.060316781578, 32.2875323905947),"2023-05-03 00:00:11 UTC",2088.3443240167
"29.5",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.060653311188, 32.2875224484209),"2022-11-22 13:23:16 UTC",2123.80785354536
"29.6",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059797121886, 32.2884280011435),"2023-03-22 13:50:12 UTC",2113.30661876317
"29.7",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059791224495, 32.2883223302605),"2023-03-23 12:05:13 UTC",2102.91273129698
"29.8",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059790392482, 32.2883074220247),"2023-03-02 20:06:25 UTC",2101.45210059321
"29.9",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059788379694, 32.2882713563343),"2023-03-07 12:28:11 UTC",2097.92450468212
"29.10",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059787344736, 32.2882528116553),"2023-05-03 00:55:11 UTC",2096.11392204308
"29.11",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059940326298, 32.2902747046645),"2023-04-16 03:53:18 UTC",2309.2865558405
"29.12",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059940762627, 32.2906229710216),"2023-03-05 13:45:17 UTC",2345.71608637087
"29.13",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059941064432, 32.2908638628768),"2023-03-24 07:42:24 UTC",2371.2773369972
"29.14",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059941663462, 32.291341986061),"2023-03-23 22:27:19 UTC",2422.85035574456
"29.15",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059941752712, 32.2914132222666),"2023-04-09 10:09:12 UTC",2430.6264453182
"29.16",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059941443521, 32.2911664383527),"2023-04-28 13:38:09 UTC",2403.78833088953
"29.17",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059941472862, 32.2911898566845),"2023-03-30 07:38:09 UTC",2406.322875342
"29.18",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059921458028, 32.2899535018499),"2023-03-17 22:11:14 UTC",2274.4932907186
"29.19",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059934465219, 32.2900557154711),"2023-03-06 17:31:09 UTC",2286.17691000194
"29.20",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059876889228, 32.2896032677913),"2023-04-22 10:18:11 UTC",2234.82417692167
"29.21",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059886269495, 32.2896769807729),"2023-05-06 17:24:21 UTC",2243.12543557939
"29.22",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059841407175, 32.2891999189431),"2023-03-03 13:28:18 UTC",2191.43378501352
"29.23",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059850709419, 32.2893538641616),"2023-03-03 12:06:17 UTC",2207.47731672773
"29.24",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059851515913, 32.2893672110073),"2023-03-23 14:54:13 UTC",2208.87447774327
"29.25",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059821862608, 32.2888713087291),"2023-02-28 01:37:16 UTC",2157.67003600814
"29.26",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059826611203, 32.2889550555377),"2022-11-22 07:07:16 UTC",2166.19202350174
"29.27",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059829732207, 32.2890067061619),"2023-01-27 09:53:16 UTC",2171.48766795936
"29.28",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059838429419, 32.2891506391783),"2023-03-07 14:41:11 UTC",2186.32618534029
"29.29",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059838042802, 32.2891442409431),"2023-03-07 14:41:11 UTC",2185.6640511456
"29.30",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.06118512992, 32.2933184002105),"2023-05-09 10:38:09 UTC",2326.9729153474
"29.31",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.060193132616, 32.2932279442418),"2023-03-31 19:46:10 UTC",2261.79463103915
"29.32",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059970001534, 32.2929077740366),"2023-05-09 10:01:09 UTC",2285.57361784291
"29.33",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.05994250252, 32.2920116825416),"2023-03-08 16:50:17 UTC",2397.94904452937
"29.34",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059942246232, 32.2918071270196),"2023-05-04 11:25:16 UTC",2424.3509596825
"29.35",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059942800111, 32.2922492037927),"2023-03-08 20:30:15 UTC",2367.43480408444
"29.36",11150,"N PASEO DE LOS CERRITOS","Minor local road","0",2988.336126193,"id",2.040521108e-06,c(-111.059944690179, 32.2927817801257),"2023-03-31 18:47:11 UTC",2299.68915957156
"30",11154,"N PASEO DE LOS RANCHEROS","Minor local road","0",3523.43882773489,"id",2.040521108e-06,c(-111.070770908669, 32.2881500602095),"2023-05-06 12:09:10 UTC",3331.29877037029
"30.1",11154,"N PASEO DE LOS RANCHEROS","Minor local road","0",3523.43882773489,"id",2.040521108e-06,c(-111.070854403613, 32.2877725433505),"2023-05-06 13:16:10 UTC",3320.24218576217
"31",11155,"N PASEO DE LOS RANCHEROS","Minor local road","0",1300.0316340004,"id",2.040521108e-06,c(-111.070618656123, 32.2909968714536),"2023-04-15 18:56:19 UTC",3434.66259877373
"31.1",11155,"N PASEO DE LOS RANCHEROS","Minor local road","0",1300.0316340004,"id",2.040521108e-06,c(-111.07065156626, 32.2909105158253),"2023-04-15 19:07:19 UTC",3446.30287006378
"31.2",11155,"N PASEO DE LOS RANCHEROS","Minor local road","0",1300.0316340004,"id",2.040521108e-06,c(-111.070139218679, 32.2921153674626),"2023-04-18 23:17:19 UTC",3279.9892721998
"32",11156,"N PASEO DE LOS RANCHEROS","Minor local road","0",303.795514487259,"id",2.040521108e-06,c(-111.070317985538, 32.2922034247065),"2023-04-18 23:22:19 UTC",3290.02871940292
"33",11171,"N PASEO DEL SUENO","Minor local road","0",1843.06511382651,"id",2.040521108e-06,c(-111.069082798336, 32.2916576448468),"2023-04-15 18:20:19 UTC",3218.34149109266
"33.1",11171,"N PASEO DEL SUENO","Minor local road","0",1843.06511382651,"id",2.040521108e-06,c(-111.069082272747, 32.291594726856),"2023-04-18 22:51:19 UTC",3224.50012518121
"33.2",11171,"N PASEO DEL SUENO","Minor local road","0",1843.06511382651,"id",2.040521108e-06,c(-111.068414424092, 32.2907777961972),"2023-04-15 20:57:19 UTC",3235.81570462469
"33.3",11171,"N PASEO DEL SUENO","Minor local road","0",1843.06511382651,"id",2.040521108e-06,c(-111.067137272314, 32.2904439108031),"2023-05-06 08:13:10 UTC",3068.45649905904
"34",11274,"N PETER SEWARD DR","Minor local road","0",4166.29479080439,"id",2.040521108e-06,c(-111.039961274865, 32.2604545513244),"2023-05-18 11:09:12 UTC",2521.05147079811
"35",11323,"N PLACITA AGUILERA","Minor local road","0",445.355185827163,"id",2.040521108e-06,c(-111.065592449681, 32.2970512299816),"2023-02-19 15:14:15 UTC",2367.32898403346
"35.1",11323,"N PLACITA AGUILERA","Minor local road","0",445.355185827163,"id",2.040521108e-06,c(-111.065161623272, 32.2964776664268),"2023-05-09 13:46:08 UTC",2369.34705454803
"36",11376,"N PLACITA DE CONCHA","Minor local road","0",849.055466743318,"id",2.040521108e-06,c(-111.064687534093, 32.2935484672364),"2023-04-15 16:37:18 UTC",2604.70507121326
"37",11391,"N PLACITA DE LAS COLINAS","Minor local road","0",560.482868071143,"id",2.040521108e-06,c(-111.069056801383, 32.2880847380647),"2023-05-06 13:57:12 UTC",3123.44137632615
"38",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052386450982, 32.2914908101981),"2022-12-02 07:43:57 UTC",1817.24696099921
"38.1",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052387162857, 32.2914926445479),"2023-02-25 19:36:55 UTC",1817.27231223751
"38.2",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052543511484, 32.2918992141593),"2023-03-10 09:52:12 UTC",1823.86643504902
"38.3",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052579854165, 32.2920021726942),"2023-03-25 02:51:11 UTC",1825.48742393164
"38.4",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052603153299, 32.2920681788305),"2023-04-25 06:06:08 UTC",1826.60269426468
"38.5",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052571240052, 32.2919777690007),"2023-04-16 09:14:14 UTC",1825.09012486475
"38.6",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052566415239, 32.2919641003483),"2023-04-27 09:59:11 UTC",1824.87114537077
"38.7",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052497566204, 32.2917771313811),"2023-03-10 17:48:11 UTC",1821.7719530873
"38.8",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052490136847, 32.2917579873159),"2023-03-19 17:32:08 UTC",1821.43382357749
"38.9",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052486761122, 32.2917492887001),"2023-05-01 08:19:34 UTC",1821.28186656733
"38.10",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.05248468125, 32.2917439292558),"2023-05-01 08:19:34 UTC",1821.18876503094
"38.11",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052437786186, 32.2916230898498),"2023-04-24 01:15:03 UTC",1819.19559377039
"38.12",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052412665108, 32.2915583583474),"2023-02-17 17:46:10 UTC",1818.21150730794
"38.13",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052742817323, 32.2924865105645),"2023-04-10 16:16:15 UTC",1834.02326534697
"38.14",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052739217662, 32.292474682168),"2023-02-23 22:56:09 UTC",1833.82576232701
"38.15",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052713970983, 32.2923917221047),"2023-02-23 17:40:08 UTC",1832.49279709223
"38.16",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052689264769, 32.2923121306097),"2023-02-09 08:34:22 UTC",1831.23830018052
"38.17",11498,"N PLACITA RICO","Minor local road","0",550.603931662395,"id",2.040521108e-06,c(-111.052701203716, 32.2923497690703),"2022-12-01 09:37:20 UTC",1831.85357569931
"39",11704,"N RAINBOW RD","Minor local road","0",841.796290028982,"id",2.040521108e-06,c(-111.045489729938, 32.2892654925917),"2023-04-29 12:55:26 UTC",1158.89084229795
"39.1",11704,"N RAINBOW RD","Minor local road","0",841.796290028982,"id",2.040521108e-06,c(-111.045495736098, 32.2892384437956),"2023-04-29 13:05:26 UTC",1162.1621600158
"40",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.053888619348, 32.273859782097),"2023-03-01 11:05:24 UTC",1292.98729638766
"40.1",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.053946964029, 32.2737380820672),"2023-05-17 14:30:12 UTC",1311.46178488508
"40.2",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.055020629318, 32.2729556993661),"2023-03-13 07:18:21 UTC",1493.45064258251
"40.3",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.055034874943, 32.2729466343757),"2023-03-13 07:18:21 UTC",1495.72477798256
"40.4",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.05486153909, 32.2730569338149),"2023-01-23 20:13:10 UTC",1468.05891799799
"40.5",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.054864934279, 32.2730547733466),"2023-01-22 00:36:25 UTC",1468.60071163367
"40.6",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.054870435897, 32.273051272489),"2023-01-21 00:14:17 UTC",1469.47865189726
"40.7",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.054876010482, 32.2730477252),"2023-01-21 00:14:17 UTC",1470.36824768783
"40.8",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.054980008321, 32.2729815479095),"2023-01-19 07:33:12 UTC",1486.9664118601
"40.9",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.054828310602, 32.273078078163),"2023-01-13 22:50:25 UTC",1462.75665095916
"40.10",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.054806724256, 32.273091814234),"2023-02-07 00:38:25 UTC",1459.31234564534
"40.11",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.054755170772, 32.2731246193068),"2023-01-19 00:41:14 UTC",1451.08722884144
"40.12",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.054713971367, 32.273150835727),"2023-04-07 07:15:16 UTC",1444.51480458952
"40.13",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.054606046401, 32.2732195114935),"2023-01-21 07:21:19 UTC",1427.30105983525
"40.14",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.054342285197, 32.2733979759482),"2023-02-07 07:18:20 UTC",1384.09660006975
"40.15",11745,"N RAVEN WASH DR","Minor local road","0",541.366931054758,"id",2.040521108e-06,c(-111.054267030488, 32.2734525515012),"2023-03-04 07:20:13 UTC",1371.37556730679
"41",11783,"N REED BASIN PL","Minor local road","0",328.484298711106,"id",2.040521108e-06,c(-111.057009751908, 32.2704255599856),"2022-12-25 00:51:12 UTC",1949.10274005302
"42",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.056363421421, 32.2764080400072),"2023-04-22 22:18:19 UTC",1338.56795316087
"42.1",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.056323551833, 32.2764447005091),"2023-03-29 05:16:20 UTC",1331.63238003649
"42.2",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.055740227913, 32.277029649037),"2022-12-20 02:44:13 UTC",1228.3819057049
"42.3",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.05580848974, 32.2769564102029),"2023-01-05 00:15:12 UTC",1240.60657244397
"42.4",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.0558550862, 32.2769064162806),"2023-01-06 07:55:19 UTC",1248.97525469891
"42.5",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.055926387838, 32.2768299157241),"2023-03-04 08:50:13 UTC",1261.81759739681
"42.6",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.056028349586, 32.276720519201),"2022-12-04 23:21:18 UTC",1280.2568236802
"42.7",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.056024896244, 32.2767242243568),"2022-12-04 23:21:18 UTC",1279.63090350537
"42.8",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.056040397007, 32.2767075932911),"2023-01-23 09:47:09 UTC",1282.44118310603
"42.9",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.056082870981, 32.2766660081675),"2023-01-10 11:08:20 UTC",1289.9196816131
"42.10",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.055373557025, 32.2774485914435),"2023-01-05 09:01:14 UTC",1162.22618529121
"42.11",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.055495921208, 32.277306581241),"2023-04-04 03:34:13 UTC",1184.23537557872
"42.12",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.055617164549, 32.2771643711315),"2022-12-23 02:12:19 UTC",1206.31073679676
"42.13",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.056656759623, 32.2761383111749),"2023-01-08 03:03:15 UTC",1389.80469018337
"42.14",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.05689596569, 32.2759025729682),"2022-11-25 19:02:16 UTC",1432.85806065417
"42.15",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.057483683999, 32.2753728539376),"2023-01-11 15:53:17 UTC",1536.3037670251
"42.16",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.057889412148, 32.275025083497),"2022-12-28 09:58:18 UTC",1607.01348305842
"42.17",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.057204172483, 32.2756025448306),"2022-12-03 05:38:16 UTC",1488.46195576924
"42.18",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.056997456028, 32.2758007340744),"2023-04-07 01:32:15 UTC",1451.32367676169
"42.19",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.058499222069, 32.2744848554901),"2023-01-11 09:08:19 UTC",1715.15926741218
"42.20",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.05815940976, 32.2747858949195),"2022-11-22 22:11:15 UTC",1654.80311700233
"42.21",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.058065095033, 32.2748694477386),"2023-03-28 18:45:10 UTC",1638.09186992105
"42.22",11924,"N ROBERT DARU DR","Minor local road","0",2401.87488393807,"id",2.040521108e-06,c(-111.059483744065, 32.2728790019761),"2022-12-04 14:01:18 UTC",1949.97555543192
