"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"24.17","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078730976272, 32.2433343761594),"2022-05-08 09:33:12 UTC",2603.20352712786
"24.18","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078726362076, 32.2433268019063),"2022-01-22 01:26:05 UTC",2602.17568677403
"24.19","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078718817768, 32.2433105936447),"2021-05-19 00:19:07 UTC",2600.24958291285
"24.20","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078718438908, 32.24330930782),"2021-05-19 00:19:07 UTC",2600.12253667334
"24.21","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078713801579, 32.2432935690206),"2021-07-16 15:50:06 UTC",2598.56822252131
"24.22","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078708434128, 32.2432753522256),"2021-10-09 23:52:10 UTC",2596.77095069606
"24.23","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078682334674, 32.2431159843198),"2022-02-17 01:02:17 UTC",2583.57986936229
"24.24","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078685915246, 32.2431728756189),"2021-04-25 06:26:03 UTC",2587.59675603391
"24.25","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078685671866, 32.2431690085775),"2021-04-25 06:25:03 UTC",2587.32299812415
"24.26","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078684759305, 32.2431545090174),"2021-03-02 11:13:05 UTC",2586.29747102728
"24.27","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078684831741, 32.2431556599425),"2021-03-02 11:13:05 UTC",2586.37881989747
"24.28","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078698061642, 32.2432401486323),"2020-12-28 13:17:09 UTC",2593.30312779611
"24.29","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078700594939, 32.2432487464919),"2021-09-25 03:19:07 UTC",2594.14942846032
"24.30","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078699428065, 32.2432447861934),"2020-12-28 13:17:09 UTC",2593.75955755585
"24.31","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078680687451, 32.24308981176),"2022-02-17 01:02:17 UTC",2581.73957356239
"24.32","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.07868038904, 32.2430850703336),"2021-05-03 03:34:09 UTC",2581.40670241079
"24.33","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.07867946047, 32.2430703163624),"2021-08-01 09:15:08 UTC",2580.37191824165
"24.34","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078679140792, 32.2430619707606),"2021-08-02 16:08:06 UTC",2579.81146367466
"24.35","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078679177963, 32.2430616990355),"2021-08-02 16:08:06 UTC",2579.79882315246
"24.36","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078681724801, 32.2430430808104),"2021-08-02 16:08:06 UTC",2578.93416039611
"24.37","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078686358782, 32.2430092048573),"2022-02-10 10:44:10 UTC",2577.36823414053
"24.38","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078687736109, 32.2429991361333),"2022-02-10 10:44:10 UTC",2576.90463065664
"24.39","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078693815706, 32.2429546922065),"2021-05-02 14:52:08 UTC",2574.8682743217
"24.40","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078690770809, 32.2429769514463),"2022-05-03 21:04:08 UTC",2575.88611775076
"24.41","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078715736983, 32.2428165352991),"2021-06-19 20:33:04 UTC",2569.0006653578
"24.42","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078716030412, 32.2428152282071),"2021-06-19 20:33:04 UTC",2568.95611040246
"24.43","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.07871429521, 32.2428229577388),"2021-12-01 13:04:07 UTC",2569.21980764148
"24.44","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078719647936, 32.2427991137966),"2021-09-12 12:25:12 UTC",2568.40806198171
"24.45","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078723379859, 32.242782489778),"2021-09-12 12:30:12 UTC",2567.84509622152
"24.46","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078699830121, 32.2429107247307),"2022-05-02 17:38:04 UTC",2572.86984692493
"24.47","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078701048412, 32.2429018185994),"2022-05-02 17:38:04 UTC",2572.4669954176
"24.48","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078701408698, 32.2428991847766),"2022-05-02 17:38:04 UTC",2572.34798578858
"24.49","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078697924386, 32.2429246563272),"2021-07-26 11:49:08 UTC",2573.50133620247
"24.50","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078696320718, 32.2429363796973),"2021-07-26 11:49:08 UTC",2574.03397895267
"24.51","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078728260538, 32.2427607485695),"2021-09-12 12:36:13 UTC",2567.11254173083
"24.52","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.07874498037, 32.2426869930046),"2022-03-25 00:18:06 UTC",2564.67801733587
"24.53","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078742367458, 32.2426981572415),"2022-03-25 00:19:06 UTC",2565.03366515952
"24.54","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078738893678, 32.2427133827208),"2022-03-25 00:20:06 UTC",2565.53113094353
"24.55","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078739305512, 32.242711548186),"2022-03-25 00:20:06 UTC",2565.47028256233
"24.56","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078740076151, 32.2427081153344),"2022-03-25 00:19:06 UTC",2565.3565012473
"24.57","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078736088057, 32.2427258805058),"2021-08-04 10:30:09 UTC",2565.94645824199
"24.58","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078736064013, 32.2427259876112),"2021-08-04 10:30:09 UTC",2565.95002358524
"24.59","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078753843255, 32.2426491243829),"2022-02-07 10:53:06 UTC",2563.48000386345
"24.60","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078755231141, 32.2426431943332),"2022-02-07 10:53:06 UTC",2563.29356638
"24.61","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.07876767996, 32.2425900039617),"2021-05-17 07:01:09 UTC",2561.6354225909
"24.62","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.07876602723, 32.2425970656246),"2021-05-17 07:01:09 UTC",2561.85409632056
"24.63","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078764701228, 32.2426027312701),"2021-05-17 07:01:09 UTC",2562.02986495309
"24.64","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078765089479, 32.242601072379),"2021-05-17 07:01:09 UTC",2561.9783703078
"24.65","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078776008574, 32.2425544180559),"2020-11-21 06:48:04 UTC",2560.54028997528
"24.66","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.07877298285, 32.2425673461557),"2022-04-08 17:10:09 UTC",2560.93682453318
"24.67","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.07876931854, 32.2425830027568),"2021-05-17 07:01:09 UTC",2561.41906408598
"24.68","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078794529873, 32.2424752814657),"2022-01-16 12:23:07 UTC",2558.14584353847
"24.69","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078791206969, 32.242489479362),"2022-02-12 07:41:10 UTC",2558.57126962828
"24.70","1101299308413","N Pla Tuberia","M","S1400","04","019","id",2.040521108e-06,c(-111.078793294286, 32.242480560809),"2022-01-16 12:23:07 UTC",2558.3038211919
"25","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.066441399889, 32.2409302435664),"2021-12-20 10:26:10 UTC",1067.33994360325
"25.1","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.066423079343, 32.2408976101172),"2021-09-01 09:08:08 UTC",1062.19917343642
"25.2","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.066398221615, 32.2408533322785),"2022-04-03 18:16:10 UTC",1055.22976979701
"25.3","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.066341704782, 32.2407531532068),"2021-02-23 17:41:06 UTC",1039.4603930982
"25.4","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.06632224165, 32.2407187106604),"2021-08-11 21:15:08 UTC",1034.04384091757
"25.5","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.066313588917, 32.2407033985149),"2021-08-09 11:11:10 UTC",1031.63716535021
"25.6","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.066316817914, 32.2407091126497),"2021-08-09 11:11:10 UTC",1032.53518153064
"25.7","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.066309598433, 32.2406963368281),"2021-11-23 11:21:06 UTC",1030.52753520053
"25.8","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.06637493607, 32.240811960229),"2021-11-16 11:36:05 UTC",1048.71824786581
"25.9","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.066270533686, 32.2406272065471),"2021-02-13 06:59:09 UTC",1019.67447723384
"25.10","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.06623414964, 32.2405628200184),"2020-12-15 18:54:11 UTC",1009.58225620776
"25.11","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.066240893345, 32.240574753931),"2021-02-15 11:57:06 UTC",1011.45163486994
"25.12","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.066177779621, 32.2404629415762),"2022-02-07 17:37:07 UTC",993.965417853901
"25.13","1101299458117","N Fern Cliffs Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.06617566023, 32.2404591737727),"2022-02-07 17:37:07 UTC",993.377748920019
"26","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076699043258, 32.2438077354394),"2021-06-07 15:36:07 UTC",2402.57914802176
"26.1","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076699289349, 32.243811918977),"2021-05-21 17:49:19 UTC",2402.91822917879
"26.2","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076700572519, 32.2438337328424),"2021-12-06 06:55:06 UTC",2404.68822687921
"26.3","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076694087859, 32.243723493696),"2021-04-15 20:34:09 UTC",2395.77702802155
"26.4","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076695577635, 32.2437488198893),"2021-07-14 04:14:15 UTC",2397.81682219219
"26.5","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076695790539, 32.2437524392651),"2021-07-14 04:14:15 UTC",2398.10869400302
"26.6","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.07669669909, 32.2437678846202),"2020-12-28 16:27:08 UTC",2399.35525197424
"26.7","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076697367923, 32.2437792547793),"2021-05-15 19:53:10 UTC",2400.27396740938
"26.8","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076697446764, 32.2437805950774),"2021-05-15 19:53:10 UTC",2400.38232326235
"26.9","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076688791463, 32.2436334548822),"2021-08-19 16:40:20 UTC",2388.56146198301
"26.10","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076689842289, 32.2436513189154),"2020-12-31 23:54:17 UTC",2389.98854411303
"26.11","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.07669016456, 32.2436567975331),"2020-11-21 18:21:04 UTC",2390.42665631301
"26.12","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076690182904, 32.2436571093743),"2020-11-21 18:21:04 UTC",2390.45159984856
"26.13","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076691419592, 32.2436781331109),"2022-05-08 10:54:11 UTC",2392.13481619708
"26.14","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076686019564, 32.2435863326126),"2021-08-23 21:07:11 UTC",2384.80783142249
"26.15","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076686125933, 32.2435881408878),"2021-08-23 21:07:11 UTC",2384.95158491438
"26.16","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076686797211, 32.2435995526218),"2021-07-26 00:29:07 UTC",2385.85932228756
"26.17","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076687118103, 32.2436050077822),"2021-06-30 08:20:08 UTC",2386.2935731193
"26.18","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076688166548, 32.2436228313343),"2021-07-15 12:44:08 UTC",2387.71385455189
"26.19","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.0766881211, 32.2436220587278),"2021-07-15 12:44:08 UTC",2387.65224253658
"26.20","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076685040579, 32.2435696898602),"2022-01-08 23:52:07 UTC",2383.48585741373
"26.21","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076683984867, 32.2435517427338),"2021-07-12 12:20:11 UTC",2382.06246873081
"26.22","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076683452178, 32.2435426870209),"2021-07-12 12:20:11 UTC",2381.34512484121
"26.23","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076683756145, 32.243531161115),"2021-05-16 14:29:16 UTC",2380.5444425877
"26.24","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076684160722, 32.2435291071056),"2021-07-29 05:39:25 UTC",2380.44165131787
"26.25","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076684595153, 32.243526901538),"2020-12-21 05:40:05 UTC",2380.33131735618
"26.26","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076696777314, 32.2434665661209),"2021-04-25 21:43:04 UTC",2377.36378422007
"26.27","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076699908637, 32.243456761507),"2021-07-12 15:59:11 UTC",2377.01573815356
"26.28","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076700115862, 32.2434561126542),"2021-07-12 15:59:11 UTC",2376.99273864144
"26.29","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076692501216, 32.243486763065),"2022-03-26 22:10:08 UTC",2378.33097268334
"26.30","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076686815464, 32.243515629194),"2020-12-21 04:09:05 UTC",2379.76809418542
"26.31","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076685865556, 32.2435204518002),"2020-12-21 04:09:05 UTC",2380.00891706404
"26.32","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076716639266, 32.2434043755059),"2021-07-30 21:53:15 UTC",2375.17227478438
"26.33","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076721691559, 32.2433885560398),"2021-09-04 13:52:09 UTC",2374.62094093411
"26.34","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076724740411, 32.2433790096352),"2021-09-04 13:53:09 UTC",2374.28943614741
"26.35","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076728643053, 32.2433667898883),"2021-05-16 11:20:16 UTC",2373.86641974161
"26.36","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076704330314, 32.2434429166054),"2021-01-19 18:37:06 UTC",2376.52589083855
"26.37","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076705126654, 32.2434404231518),"2021-01-19 18:37:06 UTC",2376.43787165315
"26.38","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076706721401, 32.2434354297724),"2021-01-11 22:46:14 UTC",2376.26179009717
"26.39","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076707541135, 32.2434328630668),"2021-06-09 21:15:08 UTC",2376.17137653999
"26.40","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076731285017, 32.243358517508),"2021-08-02 16:46:06 UTC",2373.58089391081
"26.41","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076741550077, 32.2433263760669),"2020-11-21 19:20:05 UTC",2372.47797738402
"26.42","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076742639607, 32.2433229645836),"2020-11-21 19:20:05 UTC",2372.36151802356
"26.43","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076738088516, 32.2433372147363),"2021-11-16 02:53:12 UTC",2372.84875122583
"26.44","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076746253954, 32.2433116475168),"2022-04-07 15:51:22 UTC",2371.97601261686
"26.45","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076751256375, 32.2432959841727),"2021-05-03 05:36:09 UTC",2371.44456172413
"26.46","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076598508912, 32.2426264043239),"2022-02-14 21:44:14 UTC",2308.24251134333
"26.47","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076607596517, 32.2426691782629),"2021-03-22 12:35:08 UTC",2312.11472164117
"26.48","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.07663310332, 32.2427367740646),"2020-12-27 17:04:04 UTC",2319.55386049943
"26.49","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076629465091, 32.2427272666547),"2021-11-24 23:36:10 UTC",2318.50006027805
"26.50","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076624678779, 32.2427145530205),"2022-02-12 22:35:07 UTC",2317.10085520048
"26.51","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076623269372, 32.2427108092856),"2022-02-12 22:35:07 UTC",2316.68901413613
"26.52","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076647586465, 32.2427731888492),"2020-12-10 05:43:06 UTC",2323.65846531336
"26.53","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076673297494, 32.2428308558607),"2021-02-12 18:41:07 UTC",2330.49542423785
"26.54","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076656689318, 32.2427960760195),"2020-11-21 03:48:04 UTC",2326.2420637064
"26.55","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.07669848136, 32.2428662706891),"2021-02-28 17:56:18 UTC",2335.79092647198
"26.56","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.07671079932, 32.242883592817),"2021-12-04 12:09:08 UTC",2338.38285735027
"26.57","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076716012563, 32.2428909239354),"2022-04-08 18:14:11 UTC",2339.48017436313
"26.58","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076731999181, 32.2429139983624),"2022-03-25 10:05:04 UTC",2342.88648749005
"26.59","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076744059809, 32.2429381196248),"2022-02-10 13:20:09 UTC",2345.91165197424
"26.60","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076725313031, 32.2429040027085),"2022-05-03 12:31:04 UTC",2341.43831657617
"26.61","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.07677696027, 32.2430778374203),"2020-12-02 02:51:13 UTC",2359.23044334474
"26.62","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076776178439, 32.2430724514755),"2020-12-02 02:51:13 UTC",2358.77079176683
"26.63","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076774591538, 32.2430615194963),"2021-05-02 14:08:08 UTC",2357.8384375642
"26.64","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076774055152, 32.2430578243897),"2021-05-02 14:08:08 UTC",2357.52347890192
"26.65","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076770166791, 32.2430310378957),"2022-02-21 05:34:07 UTC",2355.24309173679
"26.66","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076769802383, 32.24302852753),"2022-02-21 05:34:07 UTC",2355.02963230143
"26.67","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076766814312, 32.2430135286919),"2021-07-26 11:29:08 UTC",2353.66157250264
"26.68","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076748940073, 32.2429478801506),"2022-05-08 20:04:08 UTC",2347.13657940004
"26.69","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076747583578, 32.242945167161),"2020-12-23 08:00:06 UTC",2346.7960574592
"26.70","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076754191842, 32.2429588313179),"2021-05-14 17:06:07 UTC",2348.4856135059
"26.71","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076758591226, 32.2429778953243),"2021-06-02 07:20:09 UTC",2350.28744987977
"26.72","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076759047823, 32.2432645867784),"2021-06-25 03:42:07 UTC",2370.13044338292
"26.73","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076759672357, 32.2432604960851),"2021-06-25 03:42:07 UTC",2369.91515716033
"26.74","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.07676329818, 32.2432367469652),"2021-05-18 22:54:07 UTC",2368.66817287737
"26.75","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.07676109253, 32.2432511939565),"2021-06-09 05:08:14 UTC",2369.42614662971
"26.76","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076765695129, 32.2432210469523),"2021-09-24 11:34:08 UTC",2367.84653056669
"26.77","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076767405237, 32.2432098457439),"2021-07-31 05:59:17 UTC",2367.26164857817
"26.78","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076769428293, 32.2431965947233),"2022-01-21 11:11:08 UTC",2366.57115486412
"26.79","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076773151496, 32.2431722077299),"2022-01-25 08:50:05 UTC",2365.30441018782
"26.80","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076773953503, 32.2431669545772),"2022-01-25 08:50:05 UTC",2365.03222761808
"26.81","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076773717958, 32.2431684974017),"2022-01-25 08:50:05 UTC",2365.11214109657
"26.82","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076772675549, 32.2431753251876),"2021-07-31 23:39:14 UTC",2365.46605034024
"26.83","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076775135225, 32.2431592142917),"2022-02-12 14:40:07 UTC",2364.63162117256
"26.84","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076775224351, 32.2431586305141),"2022-02-12 14:40:07 UTC",2364.60142854575
"26.85","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.0767770994, 32.2431408371842),"2022-02-12 14:42:07 UTC",2363.58581998063
"26.86","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076777356222, 32.2431249142399),"2021-11-27 22:22:25 UTC",2362.51570929698
"26.87","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076777413146, 32.2431213849757),"2021-11-27 22:22:25 UTC",2362.2787931049
"26.88","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076777691034, 32.2431041558846),"2022-05-03 20:06:07 UTC",2361.12362874821
"26.89","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.07659193808, 32.2425268310053),"2021-05-17 09:33:09 UTC",2300.98006482663
"26.90","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076591716365, 32.2425234711737),"2021-05-17 09:33:09 UTC",2300.7363548268
"26.91","1101299394671","N Pla de la Roca","M","S1400","04","019","id",2.040521108e-06,c(-111.076591193198, 32.2425155431781),"2021-04-06 10:45:10 UTC",2300.16163513122
