"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"66.8","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054647212547, 32.2857060795787),"2023-01-28 17:34:22 UTC",1336.95426670946
"66.9","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.05477454188, 32.2857640783694),"2023-01-12 13:49:15 UTC",1355.13308156843
"66.10","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054767634443, 32.2857611733753),"2023-01-12 13:49:15 UTC",1354.17064179934
"66.11","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054759751265, 32.2857578580228),"2023-01-12 12:11:14 UTC",1353.07230542925
"66.12","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054747481293, 32.2857526977566),"2023-01-02 13:10:08 UTC",1351.36289315806
"66.13","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054707054706, 32.285735695916),"2023-01-02 11:56:08 UTC",1345.73184554109
"66.14","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054718815266, 32.2857406419493),"2023-03-15 22:59:20 UTC",1347.36981498475
"66.15","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054722610984, 32.2857422382799),"2023-03-15 22:59:20 UTC",1347.89849855637
"66.16","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054913136163, 32.2858061471074),"2023-01-19 11:34:22 UTC",1372.84525352086
"66.17","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054826017702, 32.2857810770543),"2023-01-06 12:41:10 UTC",1361.84422867605
"66.18","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054809434901, 32.2857763050184),"2022-11-29 14:14:18 UTC",1359.75186667759
"66.19","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.054965823008, 32.2858193079597),"2023-01-17 11:13:09 UTC",1379.3075732853
"66.20","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056340697816, 32.2861523301302),"2023-02-14 14:57:09 UTC",1548.90900619475
"66.21","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056251704119, 32.2861220796691),"2023-01-09 23:45:14 UTC",1537.01586739555
"66.22","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056234846592, 32.2861181774859),"2023-03-20 09:07:16 UTC",1534.93444337306
"66.23","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055638333876, 32.2859801773935),"2023-05-17 08:45:14 UTC",1461.62141942718
"66.24","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055575895773, 32.285964412324),"2023-02-27 05:54:23 UTC",1453.86017658438
"66.25","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055444584471, 32.2859312572618),"2023-02-14 11:57:11 UTC",1437.56147147653
"66.26","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055377321706, 32.2859147406118),"2023-02-25 00:58:09 UTC",1429.27059590364
"66.27","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.05531145915, 32.2858994662115),"2023-05-16 18:55:10 UTC",1421.24847510919
"66.28","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055294776492, 32.2858955972754),"2023-01-27 16:53:11 UTC",1419.21799742232
"66.29","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.05529436207, 32.2858955011652),"2023-01-27 16:53:11 UTC",1419.16756502869
"66.30","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.05499823344, 32.2858268244752),"2023-02-07 20:30:12 UTC",1383.22874142526
"66.31","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055114056065, 32.2858536855814),"2023-02-10 20:08:17 UTC",1397.26154720066
"66.32","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.055746943243, 32.2860063617069),"2023-03-20 16:41:11 UTC",1475.02062772042
"66.33","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056095890773, 32.2860860118719),"2023-01-04 16:01:11 UTC",1517.796242462
"66.34","1101299300866","W Cam Breve","M","S1400","04","019","id",2.040521108e-06,c(-111.056185130056, 32.2861066690791),"2023-04-20 17:05:17 UTC",1528.79873419468
"67","1101299303440","W Cll Genova","M","S1400","04","019","id",2.040521108e-06,c(-111.021899610572, 32.2173735490263),"2023-05-18 23:40:12 UTC",1595.9010165031
"68","1101299306571","S Hopdown Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.033029602025, 32.1458674773917),"2023-05-25 00:14:14 UTC",4229.75380565904
"69","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062777202747, 32.2984388661204),"2023-04-19 12:18:09 UTC",1947.760177899
"69.1","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062785392967, 32.2957464715285),"2023-02-19 16:21:13 UTC",2197.68455342623
"69.2","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062792270231, 32.2943637296634),"2023-04-15 15:52:17 UTC",2343.73726753762
"69.3","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062789091808, 32.2950027882128),"2023-02-19 10:04:15 UTC",2274.99088933172
"69.4","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062816719358, 32.3038721355127),"2023-04-02 17:23:59 UTC",1657.01792597142
"69.5","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062849796983, 32.3012697260101),"2023-04-01 16:48:12 UTC",1760.59540096871
"69.6","1102223137771","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.06285011146, 32.3013610289618),"2023-05-09 16:11:11 UTC",1755.7365457152
"70","1101299306278","N Gerhart Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.088401404776, 32.3011087960497),"2023-04-19 06:54:23 UTC",4467.99884625747
"70.1","1101299306278","N Gerhart Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.088401731381, 32.3012014224315),"2023-04-19 07:03:23 UTC",4454.33833327281
"71","1101300935961",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.008380831141, 32.1787954396335),"2023-05-20 13:32:09 UTC",681.956104106798
"72","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056735000419, 32.2939976920367),"2023-04-19 17:21:10 UTC",1932.31545600001
"72.1","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056264668629, 32.2923792616843),"2023-04-24 22:25:10 UTC",2132.14577104954
"72.2","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056245067552, 32.2923553048063),"2023-02-19 19:33:09 UTC",2134.58275281992
"72.3","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056187879302, 32.2922188024035),"2023-02-23 11:18:08 UTC",2151.14739569419
"72.4","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.05619965447, 32.292256429957),"2023-03-18 08:52:15 UTC",2146.38272885161
"72.5","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056208328282, 32.2922813101069),"2023-04-30 23:21:23 UTC",2143.27749703583
"72.6","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056855344249, 32.2926861017757),"2023-04-30 21:09:22 UTC",2119.15271823089
"72.7","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056824683049, 32.2925979440635),"2023-02-23 12:03:08 UTC",2129.75412478549
"72.8","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.05676575982, 32.2925628622972),"2023-02-23 11:59:08 UTC",2131.54429556101
"72.9","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056740498312, 32.2925582566433),"2023-02-23 11:57:08 UTC",2130.87201380079
"72.10","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056636943792, 32.2925393766245),"2023-05-03 06:24:11 UTC",2128.16849968336
"72.11","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056614187255, 32.2925352276494),"2023-04-30 21:58:23 UTC",2127.58569719054
"72.12","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056856, 32.2932803966552),"2023-02-24 10:16:09 UTC",2037.22374401367
"72.13","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056856, 32.2929900805557),"2023-02-19 18:42:10 UTC",2077.17710462786
"72.14","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056856, 32.2929729057185),"2023-02-23 13:45:08 UTC",2079.54597566323
"72.15","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055159134628, 32.291542122058),"2023-03-09 22:11:09 UTC",2066.88260518059
"72.16","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055413926049, 32.2913840357177),"2023-05-09 01:46:11 UTC",2063.80870339564
"72.17","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055441223164, 32.2913772364979),"2023-05-09 07:45:11 UTC",2064.82592763136
"72.18","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055811487909, 32.2912323689341),"2023-01-09 10:28:13 UTC",2072.57356160072
"72.19","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055909539442, 32.2911860847635),"2023-05-04 08:29:22 UTC",2073.84981316174
"72.20","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055902106925, 32.2911895932075),"2023-05-04 08:29:22 UTC",2073.7495573737
"72.21","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055893659692, 32.2911935806369),"2023-04-19 22:02:19 UTC",2073.63631359847
"72.22","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.055920146092, 32.2911810780009),"2023-04-30 08:16:16 UTC",2073.9938815483
"72.23","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056019007685, 32.2911344113118),"2023-02-16 05:06:23 UTC",2075.39306864464
"72.24","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056257311298, 32.291239647489),"2023-05-04 08:44:22 UTC",2106.12567925356
"72.25","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056242943861, 32.2913783245925),"2023-02-19 07:47:12 UTC",2122.31706159764
"72.26","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056239533563, 32.291411241344),"2023-02-16 04:34:22 UTC",2126.17308233001
"72.27","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056195721328, 32.2916322402215),"2023-05-09 08:08:11 UTC",2150.67130199284
"72.28","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056194271792, 32.2916563186882),"2023-05-08 22:59:10 UTC",2153.59632851256
"72.29","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056193861715, 32.2916631305452),"2023-01-09 12:07:13 UTC",2154.42423522156
"72.30","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.05621465939, 32.2915385036249),"2023-04-30 10:17:17 UTC",2140.27435476245
"72.31","1101299530702","N Sunset Hills Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.056182918679, 32.2920462832036),"2023-03-30 09:27:12 UTC",2175.33961006261
"73","1101300938050",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.020259751414, 32.157134341945),"2023-06-23 04:21:12 UTC",2068.04905100179
"73.1","1101300938050",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.020271849981, 32.1574618674543),"2023-05-28 15:45:17 UTC",2061.7534674337
"73.2","1101300938050",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.020267110095, 32.1573335522468),"2023-05-22 10:06:18 UTC",2064.07860503375
"74","1106087790081","N Kildeer Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.066075212943, 32.3112763983415),"2023-04-02 14:21:10 UTC",2245.90614307604
"74.1","1106087790081","N Kildeer Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.065765467309, 32.3105726202446),"2023-04-02 14:39:09 UTC",2168.32578174331
"75","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049326050646, 32.288557593825),"2023-02-11 19:43:06 UTC",1351.78592355365
"75.1","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049326671826, 32.2885565138184),"2023-02-11 19:43:06 UTC",1351.6454166651
"75.2","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049329567187, 32.2885514798359),"2023-04-03 11:39:16 UTC",1350.99063773378
"75.3","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049097818427, 32.2888934034474),"2023-01-08 15:37:16 UTC",1394.99903927797
"75.4","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049107374958, 32.2888905042662),"2023-01-08 15:38:16 UTC",1394.82512253819
"75.5","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049151422192, 32.2888634352198),"2023-01-08 15:42:17 UTC",1392.00434052546
"75.6","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049243319118, 32.2887018745411),"2022-11-30 05:29:12 UTC",1370.65328745985
"75.7","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049239631168, 32.2887083582051),"2022-11-30 05:28:12 UTC",1371.50609828406
"75.8","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049235999908, 32.2887147422037),"2023-01-14 19:56:08 UTC",1372.34613450215
"75.9","1101299310284","N New York Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048767869186, 32.288994797254),"2023-04-17 13:11:09 UTC",1401.93531242618
"76","1101299303242","W Drexel Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030887898034, 32.1483644165162),"2023-05-25 03:29:13 UTC",3807.27051733053
"76.1","1101299303242","W Drexel Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031921846595, 32.1486208816545),"2023-06-29 14:42:09 UTC",3911.16705411939
"76.2","1101299303242","W Drexel Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034153055542, 32.1496637283042),"2023-05-22 16:47:14 UTC",4114.97196498073
"77","1101299307104","S Midvale Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.013091210609, 32.1547810290917),"2023-06-03 08:14:12 UTC",1316.61684799704
"78","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.023190373072, 32.1591434655673),"2023-06-20 05:55:18 UTC",2418.04612837052
"78.1","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02473237002, 32.1591540955667),"2023-06-24 06:09:13 UTC",2617.60628655626
"78.2","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.025651332476, 32.159146565211),"2023-06-04 22:52:20 UTC",2736.57101343951
"78.3","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.038272779506, 32.1628288891962),"2023-05-27 18:06:17 UTC",2830.27486749132
"78.4","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031269533398, 32.1602329266732),"2023-06-11 18:02:14 UTC",3465.60257375619
"78.5","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032325472201, 32.1606901591735),"2023-06-24 00:03:16 UTC",3605.2151861769
"78.6","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032226704944, 32.1606479712596),"2023-06-17 12:29:18 UTC",3592.11363666911
"78.7","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031630116477, 32.1603889037641),"2023-06-21 15:00:17 UTC",3513.14806973477
"78.8","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030260098435, 32.1597986281258),"2023-06-19 00:05:16 UTC",3333.27266218403
"78.9","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.021078229936, 32.1589588519843),"2023-05-25 14:31:11 UTC",2145.42684081474
"78.10","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.020266560288, 32.1588742922364),"2023-06-02 14:54:10 UTC",2040.90626360304
"78.11","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.01954170011, 32.1588306153451),"2023-06-22 09:37:17 UTC",1947.45192171632
"78.12","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017602339907, 32.1589610854437),"2023-06-07 08:06:12 UTC",1695.74081363482
"78.13","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017552253231, 32.1589656341793),"2023-06-08 22:02:16 UTC",1689.2329981294
"78.14","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017421011961, 32.1589775530585),"2023-06-15 14:31:12 UTC",1672.18116399904
"78.15","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.018340361853, 32.1588940579587),"2023-06-06 15:43:21 UTC",1791.64383584625
"78.16","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.01836838429, 32.158891826114),"2023-06-06 03:11:21 UTC",1795.28343893933
"78.17","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.018674771844, 32.1588675033055),"2023-06-24 19:34:10 UTC",1835.0780346991
"78.18","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.018704960802, 32.1588651066915),"2023-06-02 22:28:15 UTC",1838.99916952859
"78.19","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.018781951076, 32.1588589946235),"2023-06-12 19:27:18 UTC",1848.99923456988
"78.20","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.019038779626, 32.1588386052951),"2023-06-05 15:17:12 UTC",1882.35878986551
"78.21","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.01525495347, 32.1591864321532),"2023-06-25 15:16:15 UTC",1390.82410077404
"78.22","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.012295610277, 32.1592943672681),"2023-06-14 11:36:13 UTC",1007.39881166438
"78.23","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.010564370772, 32.1593239341854),"2023-05-20 17:37:08 UTC",783.207245969862
"78.24","1105043801357","W Irvington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.010330663225, 32.1593277707143),"2023-06-03 15:49:10 UTC",752.942822822309
"79","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056119193186, 32.2787005294696),"2023-01-10 08:41:19 UTC",1210.55882576505
"79.1","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056015430138, 32.2788310525292),"2022-12-05 03:50:21 UTC",1194.42771723754
"79.2","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055998507963, 32.278852406691),"2023-01-03 17:45:11 UTC",1191.82046302327
"79.3","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055870744765, 32.2790206269239),"2022-12-20 06:22:13 UTC",1172.24613216275
"79.4","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055750771545, 32.279171772438),"2023-01-07 22:54:12 UTC",1154.39396422948
"79.5","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055836305239, 32.2790667853988),"2022-12-22 23:59:17 UTC",1167.03560342709
"79.6","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055570275559, 32.2793627866147),"2023-01-06 09:14:16 UTC",1128.68248791843
"79.7","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055452411408, 32.2794412151205),"2023-01-28 11:04:02 UTC",1112.67687760713
"79.8","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055469272051, 32.2794299958206),"2023-01-04 07:55:12 UTC",1114.96005155246
"79.9","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055136269802, 32.2796321665677),"2023-01-22 10:43:13 UTC",1070.40153643831
"79.10","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055047731432, 32.2796602679167),"2023-01-05 11:55:21 UTC",1058.81744722053
"79.11","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055015748608, 32.2796704189818),"2023-02-07 22:32:16 UTC",1054.6363324635
"79.12","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055221172187, 32.2795883541543),"2023-03-12 18:24:12 UTC",1081.63695334419
"79.13","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054251282982, 32.279784000014),"2023-01-13 21:06:23 UTC",955.507874608963
"79.14","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054795011818, 32.2797316864043),"2023-01-20 17:30:13 UTC",1025.8663074388
"79.15","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054784685331, 32.2797335485603),"2023-01-20 17:30:13 UTC",1024.52616177378
"79.16","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054739663752, 32.2797416672064),"2023-03-13 09:49:16 UTC",1018.68407278915
"79.17","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054610350479, 32.2797586489486),"2022-12-05 14:27:21 UTC",1001.93285544368
"79.18","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054945015074, 32.2796928691431),"2023-01-19 09:39:17 UTC",1045.3959373317
"79.19","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054810816132, 32.2797288364402),"2022-12-15 03:16:12 UTC",1027.91746666858
"79.20","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054837058849, 32.2797226597779),"2023-03-22 09:02:17 UTC",1031.32984749438
"79.21","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053608358868, 32.2797846965135),"2023-01-03 03:02:19 UTC",872.531268381975
"79.22","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053591529362, 32.2797846047145),"2023-01-08 09:22:16 UTC",870.359644311646
"79.23","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053549911408, 32.2797843776939),"2023-01-14 09:18:07 UTC",864.989418390134
"79.24","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053512283727, 32.2797841724279),"2022-12-17 01:21:14 UTC",860.134104736713
"79.25","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053740297949, 32.2797840000381),"2023-01-18 08:18:23 UTC",889.561148709575
"79.26","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053855474441, 32.2797840000596),"2023-03-01 17:55:13 UTC",904.425441320133
"79.27","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053836018523, 32.2797840000633),"2022-12-27 13:50:15 UTC",901.914518678029
"79.28","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053884252565, 32.2797840000486),"2022-12-27 18:08:15 UTC",908.139465202681
"79.29","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053903642377, 32.2797840000375),"2022-12-27 18:09:15 UTC",910.641863231024
"79.30","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054013192891, 32.2797840000534),"2023-01-05 20:06:12 UTC",924.78021338624
"79.31","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054099963859, 32.2797840000739),"2023-01-13 09:50:17 UTC",935.978742769079
"79.32","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053419923603, 32.2797836685391),"2023-01-21 20:31:19 UTC",848.216444971259
"79.33","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053322533639, 32.2797831371361),"2022-12-26 12:48:14 UTC",835.649908816722
"79.34","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053274058089, 32.2797828726041),"2023-01-21 09:18:15 UTC",829.395013433076
"79.35","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053152127563, 32.2797822071449),"2022-11-24 18:16:33 UTC",813.662258682439
"79.36","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052964332805, 32.27978118199),"2022-11-21 13:23:12 UTC",789.431547368694
"79.37","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052965463156, 32.2797811881613),"2022-11-21 13:23:12 UTC",789.577391828519
"79.38","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053101726608, 32.2797819320379),"2023-02-06 22:06:17 UTC",807.159077325838
"79.39","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052568902064, 32.2797816861903),"2022-12-25 06:14:12 UTC",738.401340103607
"79.40","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052606724251, 32.279781446111),"2023-01-12 09:55:14 UTC",743.282986484603
"79.41","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052654164248, 32.2797811449658),"2023-01-12 16:05:16 UTC",749.406002027583
"79.42","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052015636294, 32.2797851968003),"2023-04-07 09:20:19 UTC",666.993603678506
"79.43","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052175923062, 32.2797841799888),"2023-04-04 09:27:12 UTC",687.680872550802
"79.44","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052333509592, 32.2797831801094),"2023-01-24 10:03:15 UTC",708.019875371314
"79.45","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.052213726938, 32.2797839401428),"2023-01-17 20:31:15 UTC",692.560032559103
