"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"85.5","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045738998613, 32.2134030027025),"2022-08-01 12:42:13 UTC",364.479070303628
"86","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033785810898, 32.2209355030036),"2022-07-17 12:58:11 UTC",622.00722872082
"86.1","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033721470635, 32.2209274433065),"2022-08-23 08:06:22 UTC",627.237792421219
"86.2","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033708896259, 32.2209258681511),"2022-06-30 17:37:09 UTC",628.268087054629
"86.3","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033722960762, 32.2209276299703),"2022-08-23 08:06:22 UTC",627.11587044537
"86.4","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033734551818, 32.2209290819469),"2022-08-23 08:06:22 UTC",626.168748878069
"86.5","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033878905466, 32.2209471645994),"2022-05-05 03:06:11 UTC",614.563896706387
"86.6","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033893008631, 32.220948931242),"2022-04-29 03:14:11 UTC",613.449449152828
"86.7","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033904927247, 32.2209504242343),"2022-05-03 19:32:07 UTC",612.510369294342
"86.8","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033915671476, 32.2209517701155),"2022-04-22 12:01:05 UTC",611.665983679748
"86.9","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.0339223851, 32.2209526111003),"2023-01-20 19:43:14 UTC",611.139407304463
"86.10","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033948331693, 32.2209558613076),"2022-05-22 08:53:32 UTC",609.111910957388
"86.11","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033996968556, 32.2209619538028),"2023-02-17 20:35:14 UTC",605.344240073463
"86.12","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034008600444, 32.220963410868),"2023-03-30 20:04:09 UTC",604.449594295316
"86.13","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034095127108, 32.220974249572),"2022-05-11 02:03:10 UTC",597.873826130677
"86.14","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034094897281, 32.2209742207829),"2022-05-11 02:03:10 UTC",597.891104901398
"86.15","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.03409133868, 32.2209737750184),"2022-05-11 02:03:10 UTC",598.158774595065
"86.16","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034108556225, 32.2209759317557),"2022-06-12 11:08:15 UTC",596.865960160509
"86.17","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034112225674, 32.220976391405),"2022-06-12 11:08:15 UTC",596.591166813644
"86.18","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034240700591, 32.2209836704212),"2022-07-05 01:17:11 UTC",586.1402883577
"86.19","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034216179702, 32.2209831810611),"2022-09-12 07:50:07 UTC",588.214115650622
"86.20","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034221712303, 32.2209832914749),"2022-12-19 11:36:07 UTC",587.745346761843
"86.21","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034128543641, 32.2209784354548),"2023-02-03 06:51:08 UTC",595.372307328299
"86.22","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034120623235, 32.2209774433152),"2022-05-03 16:23:07 UTC",595.963275168138
"86.23","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034322395032, 32.2209853007522),"2023-03-31 14:02:07 UTC",579.302741549563
"86.24","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034371735545, 32.2209862853882),"2023-02-22 04:46:18 UTC",575.227717154923
"86.25","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034453955899, 32.2209879261295),"2022-07-30 02:33:08 UTC",568.531346869693
"86.26","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034484485709, 32.220988535351),"2022-06-19 22:46:09 UTC",566.075545927602
"86.27","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034520555034, 32.2209892551038),"2023-05-07 11:39:08 UTC",563.196012092666
"86.28","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034536741325, 32.2209895780932),"2022-07-03 23:17:15 UTC",561.911595334487
"86.29","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034540895321, 32.2209896609838),"2023-05-10 09:52:10 UTC",561.582751126713
"86.30","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034553717139, 32.2209899168349),"2023-05-10 09:52:10 UTC",560.569762908461
"86.31","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034577113859, 32.220990383698),"2022-04-24 11:59:11 UTC",558.729251454172
"86.32","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034603462261, 32.2209909094545),"2023-02-15 23:29:09 UTC",556.668945692732
"86.33","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034596809337, 32.2209907767024),"2023-02-15 23:29:09 UTC",557.187921918886
"86.34","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034609045639, 32.2209909696919),"2022-07-01 03:58:06 UTC",556.227952518724
"86.35","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.03461787019, 32.2209907139098),"2022-07-01 03:56:06 UTC",555.490250987901
"86.36","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034665478295, 32.2209893339651),"2023-05-11 03:19:13 UTC",551.53411244006
"86.37","1104472039262",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034656038588, 32.2209896075811),"2023-05-11 03:20:13 UTC",552.315328095563
"87","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.026926506477, 32.2163996125584),"2022-05-24 15:45:09 UTC",1363.82431775024
"87.1","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.026959169303, 32.2163806225159),"2022-07-08 19:58:08 UTC",1360.23990486736
"87.2","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.027057326748, 32.2163241896338),"2022-11-28 14:51:10 UTC",1349.50794679821
"87.3","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.027047506566, 32.2163298241621),"2022-11-28 11:09:10 UTC",1350.57799107105
"87.4","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.027096230434, 32.2163018678397),"2022-12-01 15:14:05 UTC",1345.2776289493
"87.5","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.027097008885, 32.2163014211871),"2022-12-01 15:14:05 UTC",1345.19312515182
"87.6","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.027657655189, 32.2159356567857),"2022-07-20 16:35:10 UTC",1287.58509898199
"87.7","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.027998455343, 32.2156391305128),"2023-04-18 13:11:10 UTC",1257.86998042941
"87.8","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.027975823095, 32.2156682699744),"2022-07-03 19:38:07 UTC",1259.34055130063
"87.9","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.027969284056, 32.2156752508518),"2022-10-29 08:19:08 UTC",1259.83390596517
"87.10","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.027932158424, 32.2157148850127),"2022-09-22 09:23:10 UTC",1262.65894132683
"87.11","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.027800077768, 32.2158388535775),"2022-11-17 03:25:06 UTC",1273.74101455657
"87.12","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.027727681771, 32.2158880604614),"2022-11-17 03:22:06 UTC",1280.74268765972
"87.13","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.028067615442, 32.2154577387496),"2022-11-17 03:42:06 UTC",1257.96009113461
"87.14","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.028065418433, 32.2154705284809),"2022-11-17 03:42:06 UTC",1257.60369670177
"87.15","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.028082492319, 32.2153534867424),"2022-12-17 05:58:08 UTC",1261.34513207933
"87.16","1101299305256","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.028083371696, 32.2153168460393),"2022-07-20 16:01:10 UTC",1263.10994072734
"88","1103691823997",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.020965349836, 32.2224715527075),"2022-05-04 17:16:08 UTC",1282.62253614262
"89","1101299305605","N Carapan Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.027627230261, 32.2237836356859),"2022-06-17 10:33:04 UTC",405.336628794561
"89.1","1101299305605","N Carapan Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.027634510108, 32.2241831193135),"2022-12-06 15:00:06 UTC",382.008595615813
"89.2","1101299305605","N Carapan Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.027639411037, 32.2244520571201),"2022-06-17 14:21:04 UTC",371.111831709103
"89.3","1101299305605","N Carapan Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.027645258276, 32.2247592793686),"2022-07-22 09:47:07 UTC",363.896376890504
"90","1104472004514",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026498988992, 32.2200964451526),"2022-12-15 15:45:06 UTC",896.556886203373
"90.1","1104472004514",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026524824088, 32.2200844044074),"2022-12-15 15:45:06 UTC",896.165523370173
"90.2","1104472004514",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.026092926545, 32.219943622326),"2022-06-23 12:17:25 UTC",946.05119752462
"90.3","1104472004514",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.025302048739, 32.2195958602954),"2022-10-21 07:18:10 UTC",1050.66430582956
"90.4","1104472004514",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.025534646606, 32.2196981382055),"2022-06-23 13:15:25 UTC",1019.66226405146
"90.5","1104472004514",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.025026913721, 32.2194309052319),"2022-10-21 06:55:10 UTC",1092.67572737462
"91","1104472004523",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.027590546828, 32.2191317904855),"2023-01-13 15:05:06 UTC",957.678288835308
"91.1","1104472004523",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.02759242281, 32.2191285184237),"2023-01-13 15:05:06 UTC",958.043686774761
"91.2","1104472004523",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.027544451341, 32.2192108442119),"2022-05-24 16:08:10 UTC",948.945085875919
"92","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.028167812918, 32.2212072519053),"2023-05-24 16:03:08 UTC",639.912056949097
"92.1","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.031830288747, 32.2212236540684),"2022-10-04 16:05:08 UTC",586.328928606427
"92.2","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.031866980783, 32.2212241634276),"2022-06-17 07:46:05 UTC",587.468391005813
"92.3","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.031725704511, 32.2212222021707),"2022-11-26 07:21:09 UTC",583.280629127936
"92.4","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.031674292499, 32.2212214884084),"2023-02-17 12:11:08 UTC",581.891484424951
"92.5","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.0316157544, 32.221220675688),"2023-03-25 03:23:13 UTC",580.398438491905
"92.6","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.031363782098, 32.2212171770935),"2022-07-21 04:39:16 UTC",575.065687270828
"92.7","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.031349557031, 32.2212169795658),"2022-07-21 04:39:16 UTC",574.818214559644
"92.8","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.031381134483, 32.2212174180446),"2022-07-23 16:09:11 UTC",575.375381344914
"92.9","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.031408743533, 32.2212178014124),"2023-05-26 14:43:09 UTC",575.885802937897
"92.10","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.031441033177, 32.2212182497653),"2023-02-21 18:37:17 UTC",576.510224539744
"92.11","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032190386091, 32.2212286524849),"2023-01-21 07:43:08 UTC",599.044718144132
"92.12","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032191166458, 32.2212286633159),"2023-01-21 07:43:08 UTC",599.075910391151
"92.13","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.03224648588, 32.2212294310994),"2022-09-05 15:28:07 UTC",601.326111252503
"92.14","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032295301576, 32.2212301085971),"2022-05-23 16:30:08 UTC",603.37521181003
"92.15","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032310995817, 32.2212303264085),"2022-05-23 16:30:08 UTC",604.046529434347
"92.16","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.03232574424, 32.2212305310917),"2022-10-16 20:34:11 UTC",604.68291642432
"92.17","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.03251474081, 32.2212331538931),"2022-06-24 17:22:08 UTC",613.30450834494
"92.18","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032456449575, 32.2212323449861),"2022-09-05 07:33:08 UTC",610.554090536079
"92.19","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032536172868, 32.221233451299),"2022-06-24 17:23:08 UTC",614.335909773608
"92.20","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032144807305, 32.2212280198743),"2023-01-01 03:47:11 UTC",597.249619563461
"92.21","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032119003775, 32.2212276617269),"2023-02-26 00:13:08 UTC",596.256783263873
"92.22","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032105025618, 32.221227467711),"2023-02-26 00:12:08 UTC",595.726059737893
"92.23","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032097894495, 32.2212273687309),"2023-02-26 00:12:08 UTC",595.457235536852
"92.24","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032071372909, 32.2212270006073),"2023-05-07 02:20:19 UTC",594.46892453556
"92.25","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032072261062, 32.221227012935),"2023-05-07 02:20:19 UTC",594.501727548988
"92.26","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032043989091, 32.2212266205099),"2023-01-23 01:27:10 UTC",593.467545098548
"92.27","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.031899426003, 32.2212246138237),"2023-04-20 21:10:10 UTC",588.505990051999
"92.28","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032825100127, 32.2212374602967),"2023-02-19 03:50:14 UTC",629.2671317631
"92.29","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032760454178, 32.2212365633618),"2023-01-10 08:52:08 UTC",625.76366162017
"92.30","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032750452766, 32.2212364245935),"2023-01-10 08:52:08 UTC",625.229864079444
"92.31","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032748985381, 32.2212364042336),"2023-01-10 08:52:08 UTC",625.151733143043
"92.32","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032808675418, 32.221237232414),"2023-03-06 19:52:14 UTC",628.368315656038
"92.33","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.032632247862, 32.2212347844564),"2022-06-07 16:29:07 UTC",619.090752525937
"92.34","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.03093300491, 32.2212111946638),"2022-07-30 07:42:07 UTC",570.087453929944
"92.35","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.030906037347, 32.2212108201025),"2022-07-30 07:43:07 UTC",569.893693723338
"92.36","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.030919183615, 32.221211002696),"2022-07-30 07:42:07 UTC",569.98814891899
"92.37","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.030823821692, 32.2212096781468),"2023-04-23 14:26:07 UTC",569.302974427597
"92.38","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.030966786376, 32.2212116638577),"2022-07-30 07:40:07 UTC",570.330170417969
"92.39","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.03109889418, 32.2212134986286),"2022-11-14 00:02:10 UTC",571.411872307599
"92.40","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.031133400349, 32.2212139778427),"2022-10-24 21:10:05 UTC",571.772970920046
"92.41","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.030589160263, 32.2212096812835),"2022-11-05 11:47:09 UTC",567.593602383415
"92.42","1105030125747","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.030623007907, 32.2212095572192),"2023-02-25 01:13:08 UTC",567.765685039658
