"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"4.20","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033278737147, 32.2617605709843),"2023-07-30 14:12:13 UTC",1643.08687752116
"4.21","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033286986103, 32.261770692024),"2023-07-30 14:12:13 UTC",1644.05529779952
"4.22","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033394735944, 32.2619086576031),"2023-08-23 11:47:09 UTC",1656.80476321966
"4.23","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03343612745, 32.2619657806891),"2023-09-24 17:09:14 UTC",1661.75080012668
"4.24","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033568401276, 32.2621483269699),"2023-10-10 05:13:12 UTC",1677.87444392798
"4.25","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033576586619, 32.2621596232344),"2023-10-10 05:14:12 UTC",1678.88789577421
"4.26","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03360847661, 32.2622036333036),"2023-10-29 22:21:14 UTC",1682.85351366029
"4.27","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031465728703, 32.2606126367898),"2023-02-04 12:10:39 UTC",1432.70575064053
"4.28","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032015304542, 32.2608119692661),"2023-11-10 13:18:05 UTC",1497.13442386835
"4.29","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032078788266, 32.2608398558502),"2023-08-19 13:39:08 UTC",1504.5349908016
"4.30","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032327990138, 32.2609669355847),"2023-12-29 21:16:09 UTC",1533.38576781489
"4.31","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032549736009, 32.2611090062957),"2023-08-19 11:00:09 UTC",1558.79349316
"4.32","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032478851352, 32.2610629094928),"2023-06-19 15:50:11 UTC",1550.64047056317
"4.33","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.0322553359, 32.2609256730587),"2023-08-04 15:40:12 UTC",1525.03145050439
"4.34","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032193817478, 32.2608953870672),"2024-01-14 09:48:07 UTC",1517.8781848358
"4.35","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032205424349, 32.2609011012231),"2024-01-14 09:48:07 UTC",1519.22614347398
"4.36","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032158632767, 32.2608781535559),"2023-09-14 16:57:25 UTC",1513.79471226915
"4.37","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031803895342, 32.2607257617316),"2023-11-25 20:45:11 UTC",1472.45975158434
"4.38","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031772681106, 32.2607143165249),"2023-08-23 13:22:09 UTC",1468.79964698292
"4.39","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031638915286, 32.2606652689933),"2023-06-24 14:08:11 UTC",1453.16044775468
"4.40","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.031600564918, 32.2606512071377),"2024-01-07 17:30:07 UTC",1448.69066327088
"4.41","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030906256454, 32.2604911255808),"2023-11-19 08:51:09 UTC",1365.74399379552
"4.42","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030951763824, 32.260498677013),"2023-07-30 15:28:16 UTC",1371.23724840674
"4.43","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030961965999, 32.2605003699459),"2023-07-30 15:28:16 UTC",1372.46933528843
