"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"5.62","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.101867732585, 32.2795151870729),"2021-12-12 05:48:09 UTC",7100.63200410165
"5.63","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097170690635, 32.2796631413092),"2021-08-01 21:53:04 UTC",6494.45043234246
"5.64","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097181370122, 32.2796628122506),"2021-06-20 18:35:14 UTC",6495.82865402292
"5.65","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097200788039, 32.2796622139395),"2021-06-25 19:57:07 UTC",6498.33459807643
"5.66","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097219496654, 32.2796616374808),"2021-06-25 19:58:07 UTC",6500.74900489591
"5.67","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097230031031, 32.2796613128894),"2021-06-25 19:58:07 UTC",6502.10850013947
"5.68","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097239832123, 32.2796610108916),"2021-06-25 19:59:07 UTC",6503.37336272241
"5.69","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097322569791, 32.2796584614931),"2022-01-10 06:02:08 UTC",6514.05093019464
"5.70","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097342837313, 32.279657836981),"2022-05-14 17:45:58 UTC",6516.66652142528
"5.71","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097378558825, 32.2796567602194),"2021-05-06 15:02:06 UTC",6521.27647906729
"5.72","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097517411561, 32.2796528700958),"2021-10-25 04:10:06 UTC",6539.19551860783
"5.73","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097524175752, 32.2796526805851),"2021-02-16 10:27:08 UTC",6540.06844228551
"5.74","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097682376181, 32.279648248219),"2021-09-20 13:56:04 UTC",6560.48432669078
"5.75","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097744636867, 32.2796465037816),"2022-06-09 18:57:08 UTC",6568.5191184763
"5.76","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097769075699, 32.2796458190392),"2022-01-10 23:12:09 UTC",6571.67296998326
"5.77","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097785304872, 32.2796453643176),"2021-12-17 21:36:08 UTC",6573.76735834639
"5.78","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.098001314714, 32.2796393117867),"2021-08-16 21:43:12 UTC",6601.64362056582
"5.79","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097983482249, 32.2796398114609),"2021-08-16 21:43:12 UTC",6599.34232434378
"5.80","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.097872774431, 32.2796429134912),"2022-03-31 13:38:07 UTC",6585.05538018362
"5.81","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.098057559501, 32.2796377357641),"2021-10-03 21:29:06 UTC",6608.90206391309
"5.82","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.098063785508, 32.279637561305),"2021-10-03 21:29:06 UTC",6609.70553613597
"5.83","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.098104605805, 32.2796364174711),"2021-10-03 08:04:05 UTC",6614.97343522256
"5.84","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.098183469204, 32.2796342075861),"2021-11-19 06:18:07 UTC",6625.15083579201
"5.85","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.098320251048, 32.2796303746126),"2021-07-26 18:47:11 UTC",6642.80267603993
"5.86","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.09856634857, 32.279623477965),"2021-07-11 17:04:13 UTC",6674.56183806062
"5.87","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.098740160827, 32.2796186067545),"2021-06-02 16:22:10 UTC",6696.99251974999
"5.88","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.098722012544, 32.279619115384),"2021-07-31 20:28:06 UTC",6694.65046128743
"5.89","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.098646684563, 32.279621226522),"2021-10-04 21:28:07 UTC",6684.92929352624
"5.90","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.099616839821, 32.2795908643337),"2021-05-10 17:46:15 UTC",6810.13283692467
"5.91","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.099478281277, 32.2795968116856),"2021-09-05 16:24:06 UTC",6792.24924036988
"5.92","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.099467120132, 32.2795972907491),"2022-05-10 23:53:03 UTC",6790.80868664834
"5.93","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.099461750645, 32.2795975212202),"2022-02-03 08:36:04 UTC",6790.11565437679
"5.94","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.099449445443, 32.2795980493877),"2022-02-03 08:36:04 UTC",6788.52743948257
"5.95","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.099213351326, 32.2796053440498),"2021-03-16 14:08:05 UTC",6758.05838007408
"5.96","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.09921674242, 32.279605248997),"2021-05-19 21:23:13 UTC",6758.49600555702
"5.97","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.09911449514, 32.2796081149625),"2021-05-08 23:17:07 UTC",6745.30085204867
"5.98","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.09905075628, 32.2796099015049),"2021-06-22 23:29:06 UTC",6737.07526537292
"5.99","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.099001000574, 32.2796112960899),"2022-01-23 08:08:18 UTC",6730.6542248341
"5.100","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.09938610215, 32.2796005017047),"2021-07-11 22:03:08 UTC",6780.35212132287
"5.101","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.096992919664, 32.2796725543101),"2021-07-28 11:06:09 UTC",6471.50486534695
"5.102","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.096950556891, 32.2796821623645),"2022-01-22 11:12:07 UTC",6466.03029770504
"5.103","1102159687438","W Cll Paseo de Luz","M","S1400","04","019","id",2.040521108e-06,c(-111.096950845529, 32.2796820969002),"2022-01-22 11:12:07 UTC",6466.06759753888
"6","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.099469061684, 32.2896764159589),"2021-07-25 11:43:34 UTC",6564.61580331692
"6.1","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100145005973, 32.2897987909595),"2021-05-20 14:41:16 UTC",6580.89220883761
"6.2","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100188910189, 32.2898019457418),"2021-07-06 19:03:09 UTC",6582.65994405232
"6.3","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100332282645, 32.2898083535482),"2021-06-09 23:04:08 UTC",6589.00727898239
"6.4","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100400739552, 32.2898004804208),"2021-08-13 11:41:08 UTC",6593.58014486057
"6.5","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100736434464, 32.2897382239767),"2021-10-01 05:35:06 UTC",6619.42513216426
"6.6","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.101012019564, 32.2897860940254),"2021-09-30 22:30:07 UTC",6627.03425616214
"6.7","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.101938070726, 32.2900639417819),"2021-09-02 13:08:07 UTC",6637.87001955356
"6.8","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.101670656346, 32.2898176306941),"2021-09-26 04:49:06 UTC",6657.4356011961
"6.9","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.101409024634, 32.2897781089009),"2021-09-02 19:31:07 UTC",6648.98397960118
"6.10","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.101273353664, 32.2897792295022),"2021-09-06 00:45:09 UTC",6641.6697038903
"6.11","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.101386473094, 32.2905920056669),"2021-09-06 01:22:09 UTC",6535.24570828748
"6.12","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.10168488309, 32.2905018281167),"2021-09-02 13:23:07 UTC",6563.80444540546
"6.13","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.101723722096, 32.2904885299689),"2021-07-06 18:16:09 UTC",6567.74600258646
"6.14","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.101833544852, 32.2904372137826),"2021-09-26 05:34:06 UTC",6580.78975828483
"6.15","1101299308525","Wallace Way","M","S1400","04","019","id",2.040521108e-06,c(-111.101783563177, 32.2904654642961),"2021-06-01 19:02:09 UTC",6574.17769099633
"7","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105202638699, 32.2681075074773),"2022-04-05 22:32:11 UTC",7552.81082278234
"7.1","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105330804051, 32.268129560811),"2022-01-31 00:29:07 UTC",7567.62027412663
"7.2","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10539434618, 32.2681453958157),"2022-05-24 00:47:19 UTC",7575.4446061753
"7.3","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105565148359, 32.2681882612),"2021-06-04 08:51:08 UTC",7596.51353642572
"7.4","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105545534155, 32.2681833387335),"2021-06-08 21:00:07 UTC",7594.09350805967
"7.5","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105483186148, 32.2681676915802),"2022-04-11 10:06:08 UTC",7586.40188752188
"7.6","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105515919721, 32.2681759065582),"2021-06-08 21:00:07 UTC",7590.43991217048
"7.7","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10506727565, 32.2680900565204),"2021-08-03 23:04:07 UTC",7537.75162199944
"7.8","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104911093408, 32.2680559277801),"2021-06-23 21:35:11 UTC",7519.0164889666
"7.9","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104739814579, 32.2679737824087),"2021-06-19 19:38:13 UTC",7494.08811920775
"7.10","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104775033341, 32.2680013325404),"2021-12-10 11:58:09 UTC",7500.26080544554
"7.11","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104786455378, 32.268008093691),"2021-12-10 11:57:09 UTC",7502.04914959927
"7.12","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104560346099, 32.2677912927823),"2021-10-18 06:05:23 UTC",7458.49987395254
"7.13","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104620492254, 32.2678645401201),"2022-05-25 22:26:19 UTC",7471.61314733041
"7.14","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104448096962, 32.2677447429728),"2022-06-11 09:37:07 UTC",7442.87716628455
"7.15","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10451464389, 32.2677701873916),"2022-05-19 08:25:11 UTC",7451.92751967605
"7.16","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104371528789, 32.2677081237176),"2021-04-03 09:54:13 UTC",7431.74359976098
"7.17","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104310631803, 32.2676708473998),"2022-06-11 11:27:07 UTC",7422.088164611
"7.18","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104325249015, 32.2676797949064),"2022-02-21 11:56:06 UTC",7424.40577037182
"7.19","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104226738765, 32.2676213219889),"2021-07-02 12:57:07 UTC",7408.9663004618
"7.20","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.103209805071, 32.2662785040047),"2021-08-24 21:28:03 UTC",7177.28521248847
"7.21","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.103648887389, 32.2673053066146),"2021-12-02 10:28:08 UTC",7321.06092216036
"7.22","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.103957760784, 32.2675381641219),"2022-04-25 11:05:08 UTC",7374.33878208954
"7.23","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10402050731, 32.2675475761171),"2022-05-12 17:12:03 UTC",7381.43172162779
"7.24","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104030672417, 32.2675491008827),"2021-12-01 09:21:41 UTC",7382.58101713523
"7.25","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104064093166, 32.2675541139874),"2022-04-05 16:41:13 UTC",7386.36009245034
"7.26","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.106483496163, 32.2679380958227),"2022-01-30 22:37:07 UTC",7663.65455327682
"7.27","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.106544307268, 32.2679223688432),"2021-06-23 19:48:10 UTC",7668.23146696719
"7.28","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.106572294989, 32.2679151306417),"2022-05-18 20:25:13 UTC",7670.33997848529
"7.29","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.106532736989, 32.2679253611535),"2022-02-10 00:34:08 UTC",7667.36017057633
"7.30","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.106608995669, 32.2679056390784),"2021-06-04 06:36:08 UTC",7673.10683649712
"7.31","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.106622351286, 32.2679021850334),"2021-06-19 20:14:15 UTC",7674.11425953812
"7.32","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.106742792135, 32.2678888698359),"2021-10-17 18:06:05 UTC",7684.91581986908
"7.33","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.106920470636, 32.2678906765021),"2021-06-19 20:20:15 UTC",7702.92544427844
"7.34","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.107107328722, 32.2679376910502),"2022-05-12 22:14:04 UTC",7726.18553604755
"7.35","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.107054730773, 32.2679231254577),"2021-05-24 23:26:07 UTC",7719.51015975637
"7.36","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.106163854112, 32.2680507597268),"2021-10-18 02:38:16 UTC",7642.59249249375
"7.37","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.106092884867, 32.2680803082049),"2021-07-28 04:21:08 UTC",7638.38214730089
"7.38","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.106063019369, 32.2680927428695),"2021-10-17 22:54:09 UTC",7636.6137176129
"7.39","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105859122235, 32.2681819102752),"2021-07-27 23:55:08 UTC",7625.00929255332
"7.40","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105916430159, 32.2681729158805),"2021-12-21 18:26:08 UTC",7629.82078848155
"7.41","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105950952105, 32.2681539402669),"2021-06-08 21:11:07 UTC",7631.40590484769
"7.42","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105700259933, 32.2681958730707),"2022-04-11 14:43:09 UTC",7610.62570691302
"7.43","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105704391563, 32.2681959063888),"2022-04-11 14:43:09 UTC",7611.03804185412
"7.44","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105757425043, 32.2681919219124),"2022-04-25 16:25:11 UTC",7615.90265936655
"7.45","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.105771506495, 32.2681905356609),"2022-05-24 00:07:20 UTC",7617.16288747666
"7.46","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108619917835, 32.2686935476113),"2021-04-01 10:24:07 UTC",7950.301899519
"7.47","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108612244682, 32.2686916811717),"2021-11-21 20:01:06 UTC",7949.3510008231
"7.48","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108610654738, 32.2686912944291),"2021-11-21 20:01:06 UTC",7949.15396877117
"7.49","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108579294668, 32.2686836663099),"2022-04-26 23:05:17 UTC",7945.26787889801
"7.50","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108543571937, 32.2686749769925),"2021-12-19 14:27:09 UTC",7940.84157386812
"7.51","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108568390221, 32.2686810138767),"2021-08-17 13:46:14 UTC",7943.9166938752
"7.52","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108458187869, 32.2686498278387),"2022-06-15 05:27:09 UTC",7929.84836722372
"7.53","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108472194876, 32.2686558114088),"2022-03-12 02:52:07 UTC",7931.82775168529
"7.54","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108516652216, 32.2686684289414),"2021-08-17 13:25:14 UTC",7937.50630677131
"7.55","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108511125053, 32.2686670844933),"2022-01-28 09:18:06 UTC",7936.82153889858
"7.56","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108505019135, 32.2686655992664),"2022-06-03 13:23:06 UTC",7936.06508021217
"7.57","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10837021802, 32.2686083829863),"2022-05-30 13:24:09 UTC",7917.05092034828
"7.58","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108375029995, 32.2686125566326),"2022-05-30 13:24:09 UTC",7917.93173176114
"7.59","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108401268811, 32.2686255129009),"2022-01-01 23:48:10 UTC",7921.80513479935
"7.60","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108387213031, 32.2686195084838),"2022-01-12 10:55:06 UTC",7919.81896684701
"7.61","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108333142446, 32.2685762256207),"2021-07-16 04:42:18 UTC",7910.26443818369
"7.62","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108243240178, 32.2685012641898),"2021-12-10 06:28:10 UTC",7894.09444136361
"7.63","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108247880166, 32.2685049181762),"2022-04-13 18:10:15 UTC",7894.90862146053
"7.64","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108247533766, 32.2685046453865),"2022-04-13 18:10:15 UTC",7894.84783853317
"7.65","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108216897482, 32.2684805193331),"2021-05-15 04:47:09 UTC",7889.47208690959
"7.66","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.107949328039, 32.2683173256546),"2022-01-28 06:45:05 UTC",7847.02594884723
"7.67","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.107958162924, 32.2683222479447),"2022-01-28 06:46:05 UTC",7848.38326760054
"7.68","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108003449011, 32.2683471880416),"2021-09-27 19:46:49 UTC",7855.31311487455
"7.69","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108028080094, 32.2683593017034),"2022-06-03 17:46:07 UTC",7858.94469748522
"7.70","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108081081105, 32.2683853677781),"2022-01-17 03:41:06 UTC",7866.75923514092
"7.71","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108096407419, 32.268392905304),"2021-12-16 01:02:12 UTC",7869.0189974801
"7.72","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108122838867, 32.2684064481111),"2021-08-06 17:10:21 UTC",7872.96770056087
"7.73","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108135527939, 32.268416440775),"2021-09-15 19:05:08 UTC",7875.19423370727
"7.74","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108146299402, 32.2684249233155),"2021-06-12 19:16:08 UTC",7877.08428851164
"7.75","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108150498746, 32.2684282303042),"2021-06-12 19:17:08 UTC",7877.82114266629
"7.76","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108304442373, 32.2685513326916),"2022-02-23 01:48:11 UTC",7905.01109870378
"7.77","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.107799172557, 32.2682119207692),"2021-08-30 19:52:07 UTC",7821.89521120893
"7.78","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.107827210319, 32.2682377333227),"2022-04-04 16:39:06 UTC",7827.16909065355
"7.79","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.107527245459, 32.2680676516509),"2021-06-08 21:52:07 UTC",7780.8054370805
"7.80","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.107415298298, 32.2680224933285),"2021-12-21 18:56:08 UTC",7765.24169269095
"7.81","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.107197089821, 32.2679587831364),"2021-12-14 09:00:07 UTC",7737.22125876488
"7.82","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.109130956504, 32.268769240799),"2021-05-26 12:36:13 UTC",8009.09487583635
"7.83","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.109110094482, 32.2687629177709),"2021-05-26 12:36:13 UTC",8006.38767444036
"7.84","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108954328924, 32.2687233841495),"2021-05-25 01:47:07 UTC",7986.90188343256
"7.85","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108913605254, 32.2687213064261),"2021-04-07 17:30:05 UTC",7982.58801824607
"7.86","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108828160869, 32.2687169470071),"2022-05-30 09:31:06 UTC",7973.54058723361
"7.87","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108943678881, 32.2687228407851),"2021-12-15 21:06:10 UTC",7985.77361260273
"7.88","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108666475427, 32.2687048724018),"2021-06-13 10:45:13 UTC",7956.07198812682
"7.89","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.108698201024, 32.2687075366802),"2022-04-12 08:22:08 UTC",7959.52623178786
"7.90","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.109317923457, 32.2688089406667),"2022-01-01 07:52:05 UTC",8031.76561890306
"7.91","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.109446754986, 32.2688339990622),"2022-02-12 19:34:13 UTC",8047.17885856109
"7.92","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10947319242, 32.2688424048168),"2022-04-19 12:14:08 UTC",8050.64912879943
"7.93","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.109640876019, 32.2689124457852),"2021-08-19 11:37:15 UTC",8074.2328507939
"7.94","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10963824473, 32.2689108616418),"2022-02-21 03:47:07 UTC",8073.81722899836
"7.95","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.109618684039, 32.2688990853068),"2022-03-15 06:15:06 UTC",8070.72754704843
"7.96","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10967560413, 32.2689333535103),"2022-01-11 23:08:08 UTC",8079.71828464436
"7.97","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.109664467914, 32.2689266490605),"2022-01-11 23:08:08 UTC",8077.95927763027
"7.98","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.109807726411, 32.2690307690464),"2022-01-24 23:21:09 UTC",8102.26478233349
"7.99","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.109848619608, 32.2690548027769),"2021-04-08 07:45:08 UTC",8108.66899411135
