"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"18.26","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080639236114, 32.3375821179894),"2024-02-05 11:01:15 UTC",8.52461161067129
"18.27","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080600365999, 32.337582338857),"2024-01-22 08:14:20 UTC",8.53375100483629
"18.28","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080479662762, 32.3375830000012),"2024-01-12 11:05:12 UTC",8.55840119318585
"18.29","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080417052011, 32.3375830000009),"2024-01-08 14:16:18 UTC",8.51913366225544
"18.30","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081026691055, 32.3375820000509),"2024-01-22 16:43:19 UTC",8.75004324327648
"18.31","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.08092001362, 32.3375820000584),"2023-12-14 19:26:11 UTC",8.68301276045989
"18.32","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080944241453, 32.3375820000646),"2023-12-27 04:27:16 UTC",8.69823519083092
"18.33","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.08071329419, 32.3375820000256),"2024-01-10 11:43:13 UTC",8.55318728358263
"18.34","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.080719023324, 32.3375820000271),"2023-12-21 04:40:15 UTC",8.55678410938893
"18.35","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081145551833, 32.3375813862944),"2024-01-17 00:39:23 UTC",8.73157928673622
"18.36","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081079237738, 32.3375820000143),"2023-12-18 18:18:17 UTC",8.78306527282407
"18.37","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081383069475, 32.3375809361579),"2023-12-24 03:31:22 UTC",8.81264182285985
"18.38","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081445717457, 32.3375808074044),"2024-01-13 04:49:10 UTC",8.83252234755336
"18.39","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.08158223128, 32.3375805267355),"2023-12-14 17:49:10 UTC",8.87585780387258
"18.40","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.08176099592, 32.3375801589776),"2024-01-13 07:08:22 UTC",8.93263572963176
"18.41","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081691581239, 32.3375803018087),"2023-12-30 03:19:14 UTC",8.91058467218915
"18.42","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081692320892, 32.3375803002869),"2023-12-30 03:19:14 UTC",8.91081961382991
"18.43","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.081664814083, 32.3375803568759),"2024-01-30 10:38:18 UTC",8.90208289470261
"18.44","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076689475813, 32.3375830069889),"2023-12-06 16:18:13 UTC",429.453340476523
"18.45","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077024710599, 32.3375830078904),"2024-01-27 16:12:10 UTC",386.25032488933
"18.46","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077087685917, 32.3375830079608),"2024-01-27 17:50:07 UTC",378.134694839721
"18.47","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.078109193718, 32.3375830047342),"2024-01-25 19:35:11 UTC",246.511230329083
"18.48","1105598236626","W Ina Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.075247168234, 32.3375830024123),"2024-01-08 20:24:11 UTC",615.345258991171
"19","1101299528368","N Silver Ridge Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.079277434851, 32.3294024404219),"2023-12-12 19:21:15 UTC",132.29501747125
"20","1101299305731","N Clemens Way","M","S1400","04","019","id",2.040521108e-06,c(-111.094670179618, 32.3420850816221),"2023-12-26 19:15:22 UTC",1416.36823678808
"21","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.09930043305, 32.3677794916974),"2024-02-25 10:48:13 UTC",1802.83412595894
"21.1","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.102345901245, 32.370736434315),"2024-02-25 11:38:13 UTC",1558.31467406766
"21.2","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.102158523773, 32.3705557910287),"2024-03-25 04:37:14 UTC",1594.66329070575
"21.3","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.102560233457, 32.3709430623842),"2024-03-18 12:41:09 UTC",1516.73756506106
"21.4","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.10305955931, 32.3714312433986),"2024-03-25 00:00:13 UTC",1419.04000498033
"21.5","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.103801468428, 32.3721645956583),"2024-03-18 12:30:10 UTC",1272.89660100992
"21.6","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.104626688076, 32.3730123569259),"2024-04-26 09:45:18 UTC",1106.4017321792
"21.7","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.106460243906, 32.3750208153678),"2024-05-02 15:41:11 UTC",721.12509367041
"21.8","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.10699905409, 32.3756374496817),"2024-04-19 14:31:09 UTC",604.660083396016
"21.9","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.107023311979, 32.3756654395463),"2024-04-19 18:01:19 UTC",599.388650741034
"21.10","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.109341204443, 32.3784802520353),"2024-05-02 18:06:12 UTC",78.4478943523499
"21.11","1104257541700","I- 10","I","S1100","04","019","id",2.040521108e-06,c(-111.110868123628, 32.3803416185103),"2024-04-26 14:00:13 UTC",265.578779592478
"22","1104475120415",NA,NA,"S1630","04","019","id",2.040521108e-06,c(-111.106553839538, 32.3749638761158),"2024-05-02 15:39:10 UTC",721.074371511581
"22.1","1104475120415",NA,NA,"S1630","04","019","id",2.040521108e-06,c(-111.107106138629, 32.3754802594565),"2024-04-19 14:27:09 UTC",615.924418854808
"22.2","1104475120415",NA,NA,"S1630","04","019","id",2.040521108e-06,c(-111.1072230575, 32.3755895740831),"2024-04-19 18:03:19 UTC",593.66502204122
"23","1101299306672","N Kearney Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.104114083244, 32.3537922644673),"2024-03-05 14:13:13 UTC",485.78034840251
"24","1101300931399",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.117765920424, 32.3663552332114),"2024-04-21 13:11:11 UTC",563.1054081022
"25","1102223138403","N Abington Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.082663776183, 32.3295742630702),"2023-12-17 17:12:09 UTC",303.190004522015
"26","1101300931897",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.065985586821, 32.3335284848941),"2024-01-10 17:10:17 UTC",619.107141827192
"26.1","1101300931897",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.065990511411, 32.3345451111233),"2024-01-10 17:33:16 UTC",464.727984058868
"27","1106093098014","N Western Juniper Te","M","S1400","04","019","id",2.040521108e-06,c(-111.098243462529, 32.3631196691187),"2023-12-30 15:38:20 UTC",1242.68963945393
"27.1","1106093098014","N Western Juniper Te","M","S1400","04","019","id",2.040521108e-06,c(-111.098245838104, 32.3636161640052),"2024-04-08 12:57:13 UTC",1283.00791418983
"28","1102640092271","N Business Park Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079117401507, 32.3454617399356),"2023-12-29 13:32:13 UTC",1064.82620688966
"28.1","1102640092271","N Business Park Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079967670848, 32.3454635011574),"2024-02-15 16:43:21 UTC",1039.29515544207
"28.2","1102640092271","N Business Park Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079885203275, 32.3454633305864),"2024-02-15 16:44:21 UTC",1041.29397925761
"28.3","1102640092271","N Business Park Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079743576302, 32.3454630375283),"2024-02-05 13:29:17 UTC",1044.97000794709
"29","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.095286822574, 32.3578509692031),"2024-04-14 16:55:14 UTC",707.817282995925
"29.1","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.095427213123, 32.3578051825075),"2024-04-20 18:10:13 UTC",701.94695583962
"29.2","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.095495078608, 32.3577830489203),"2024-04-28 13:26:16 UTC",698.738938493436
"29.3","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.095555730245, 32.357763268011),"2024-04-28 13:25:16 UTC",695.966070569432
"29.4","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.095719636494, 32.3577242522543),"2024-04-08 11:16:12 UTC",691.112624501581
"29.5","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.095829239796, 32.3577244479659),"2024-03-04 11:24:16 UTC",692.212490437504
"29.6","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.095912143708, 32.3577410287438),"2023-12-08 17:35:20 UTC",695.715551513436
"29.7","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.095976743683, 32.3577657337965),"2024-04-18 16:22:10 UTC",700.329798755884
"29.8","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.096035077195, 32.3577946327225),"2024-04-23 12:21:07 UTC",705.564821887054
"29.9","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.096358628799, 32.357998570971),"2024-02-21 15:31:17 UTC",742.318752761536
"29.10","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.096560689057, 32.358169075312),"2024-03-19 14:27:11 UTC",772.578081184821
"29.11","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100598890989, 32.3606902913659),"2024-01-11 21:26:13 UTC",1324.07579483412
"29.12","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100595881452, 32.3606902770614),"2024-01-11 21:26:13 UTC",1323.87666785253
"29.13","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100683981864, 32.3606906957781),"2023-12-28 16:46:13 UTC",1329.74028693589
"29.14","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100688726415, 32.3606907183259),"2023-12-28 16:46:13 UTC",1330.05807965568
"29.15","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100639952169, 32.3606904865249),"2024-04-27 12:39:24 UTC",1326.80094946739
"29.16","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100647515336, 32.3606905224703),"2024-02-15 11:20:14 UTC",1327.30459111995
"29.17","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100650750199, 32.3606905378445),"2024-02-15 11:20:14 UTC",1327.52016503739
"29.18","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100072040308, 32.3606831566372),"2023-12-13 19:30:21 UTC",1289.90297225143
"29.19","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100069728975, 32.3606829076442),"2023-12-13 19:30:21 UTC",1289.72976186944
"29.20","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100148104837, 32.3606881479572),"2024-01-20 14:37:25 UTC",1295.20146221484
"29.21","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100308875341, 32.3606889125766),"2024-02-11 11:27:19 UTC",1305.27630363883
"29.22","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100276392645, 32.3606887581064),"2024-01-01 19:21:09 UTC",1303.2204958453
"29.23","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100415988391, 32.3606894218896),"2024-03-19 10:44:13 UTC",1312.12713095036
"29.24","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.100358480449, 32.3606891484557),"2024-02-02 09:37:13 UTC",1308.43536195604
"29.25","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.09999750636, 32.3606751272986),"2024-03-08 08:37:21 UTC",1284.34098806478
"29.26","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.099934873183, 32.3606683799626),"2023-12-10 10:40:19 UTC",1279.70497590376
"29.27","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.09989870301, 32.3606644834139),"2024-03-15 12:11:15 UTC",1277.04363680023
"29.28","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.099917293338, 32.3606664861184),"2023-12-10 10:40:19 UTC",1278.41001836448
"29.29","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.099795933949, 32.3606534122268),"2024-01-27 09:45:11 UTC",1269.54642382577
"29.30","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.099781869814, 32.3606518971077),"2024-01-27 09:45:11 UTC",1268.52788780436
"29.31","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.099721413252, 32.3606453841481),"2024-01-18 12:21:22 UTC",1264.17026858882
"29.32","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.099465987083, 32.3605030173348),"2024-03-07 14:37:25 UTC",1230.37158067708
"29.33","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.099593983297, 32.360588380324),"2024-04-01 17:17:18 UTC",1249.18245071311
"29.34","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.0993220457, 32.3603903360471),"2024-04-14 19:53:17 UTC",1207.0061618562
"29.35","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.099296281041, 32.3603674992489),"2024-04-14 19:53:17 UTC",1202.46457115369
"29.36","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.098588262195, 32.3599108118267),"2024-02-21 18:40:11 UTC",1102.51179541996
"29.37","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.098606791398, 32.3599208871263),"2024-04-18 17:32:12 UTC",1104.82784630736
"29.38","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.098923043581, 32.3600928492606),"2024-03-08 10:11:19 UTC",1144.717234672
"29.39","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.098551612411, 32.3598908834029),"2024-03-23 13:58:11 UTC",1097.93792912746
"29.40","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.09831865645, 32.3597213127939),"2024-03-05 18:51:15 UTC",1063.01254586654
"29.41","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.097350134133, 32.3588688970546),"2024-02-22 14:30:11 UTC",900.328855326333
"29.42","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.097971228991, 32.3594162651742),"2024-03-05 16:21:10 UTC",1004.09145780253
"29.43","1103542469210","N Mountain Stone Pine Way","M","S1400","04","019","id",2.040521108e-06,c(-111.09670192534, 32.3582942696449),"2024-03-04 11:47:18 UTC",794.94270650006
"30","1101299309305","W Deserama Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.117804806012, 32.3665117186641),"2024-04-21 13:17:11 UTC",582.58700583995
"31","1102223144469","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.104403639553, 32.3501996090466),"2024-03-25 14:55:10 UTC",324.406190082715
"32","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.099304026586, 32.3675165470219),"2024-02-25 10:44:13 UTC",1773.67090265107
"32.1","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.101458898061, 32.3695965093008),"2024-03-18 12:54:08 UTC",1765.42000662276
"32.2","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.102368581716, 32.3704817125818),"2024-03-25 04:47:14 UTC",1587.94149740491
"32.3","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.102904698468, 32.3710033907888),"2024-02-25 11:43:14 UTC",1483.34877272814
"32.4","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.103285049973, 32.3713734937476),"2024-03-24 23:58:12 UTC",1409.14622453533
"32.5","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.104702944365, 32.3728078074206),"2024-04-26 09:42:18 UTC",1125.81638727727
"32.6","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.112106435682, 32.3810888702796),"2024-04-26 14:10:13 UTC",450.81201506163
"32.7","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.105793338786, 32.3738851701201),"2024-03-18 12:14:11 UTC",911.092089981452
"32.8","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.106740015711, 32.3748492561437),"2024-05-02 15:35:10 UTC",721.140529480594
"32.9","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.10720345459, 32.3753333493105),"2024-04-19 14:24:09 UTC",626.660419954635
"32.10","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.107381884582, 32.3755303217726),"2024-04-19 18:05:19 UTC",588.981951371778
"32.11","1106073896778","N I10 Frontage Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.110169161632, 32.3786517701296),"2024-05-02 18:14:12 UTC",5.05105096791965
"33","1101299323832","W Crestwind Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.104278089362, 32.3448258001654),"2024-03-05 10:49:16 UTC",767.838718567457
"33.1","1101299323832","W Crestwind Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.104134298101, 32.3447859541391),"2024-03-10 13:32:14 UTC",765.191608689813
"33.2","1101299323832","W Crestwind Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.103083235438, 32.3442780651964),"2024-03-10 10:27:18 UTC",792.750186025746
"34","1101299310381","N Panorama Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069226028173, 32.3231345899294),"2023-12-18 15:31:15 UTC",1735.48298370799
"34.1","1101299310381","N Panorama Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069229783273, 32.3214675322768),"2024-01-05 12:53:13 UTC",1892.03762527827
"35","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.105561770972, 32.3401818176443),"2024-03-10 12:11:16 UTC",1481.65516785014
"35.1","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.104083265147, 32.3421054225453),"2024-03-10 10:49:20 UTC",1144.70288132335
"35.2","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.100451620887, 32.3466575070642),"2024-02-12 20:00:11 UTC",434.866954079031
"35.3","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.097424088279, 32.3505380544429),"2024-01-14 12:46:16 UTC",123.412920651432
"35.4","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09701666122, 32.3510357451854),"2024-04-27 15:59:14 UTC",31.6460633577854
"35.5","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096800578201, 32.3512996976981),"2023-12-12 12:43:13 UTC",4.6398290200413
"35.6","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096785011823, 32.3513187124674),"2024-01-01 09:29:16 UTC",4.70840230885668
"35.7","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096768474846, 32.3513389128389),"2024-01-01 09:29:16 UTC",4.78124981401213
"35.8","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096767596239, 32.351339986081),"2024-01-01 09:29:16 UTC",4.78512014609733
"35.9","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096916731011, 32.3511578134585),"2024-01-15 17:53:10 UTC",9.78673859086683
"35.10","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096968109716, 32.3510950526093),"2024-01-25 13:19:12 UTC",20.8395700494454
"35.11","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.097153219286, 32.3508689340328),"2024-03-18 18:00:10 UTC",62.331849723785
"35.12","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09724114226, 32.3507615321919),"2024-03-19 17:17:11 UTC",82.1464662137626
"35.13","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09720209701, 32.3508092277481),"2024-03-18 16:43:08 UTC",73.3446963073548
"35.14","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.097303410598, 32.350685468444),"2024-03-19 17:19:11 UTC",96.1884482182145
"35.15","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.097704293088, 32.3501958757288),"2024-02-12 14:53:10 UTC",186.63672060252
"35.16","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096000925794, 32.3522755602247),"2024-01-13 10:54:11 UTC",8.23837001488349
"35.17","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096007398858, 32.3522676721439),"2024-02-07 09:47:14 UTC",8.20830591050818
"35.18","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096007618617, 32.3522674043457),"2024-02-07 09:47:14 UTC",8.20728523866256
"35.19","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096008984442, 32.3522657399507),"2024-02-07 09:47:14 UTC",8.20094163845236
"35.20","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096012244888, 32.3522617667677),"2024-02-07 09:47:14 UTC",8.18579840364658
"35.21","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095988538688, 32.3522906863022),"2024-01-13 10:54:11 UTC",8.29327967084598
"35.22","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09567270493, 32.3526783588397),"2024-01-23 11:30:16 UTC",9.52423062592207
"35.23","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09568035466, 32.3526686448976),"2024-01-23 11:30:16 UTC",9.52171596815734
"35.24","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095631168523, 32.352731471169),"2024-01-30 15:23:12 UTC",9.50692744610118
"35.25","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095529153272, 32.3528633835045),"2024-02-03 08:23:14 UTC",9.34096007669901
"35.26","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095533436072, 32.352857845575),"2024-02-03 08:23:14 UTC",9.34792893380533
"35.27","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095452533356, 32.3529624577174),"2024-02-09 08:22:19 UTC",9.21626797939822
"35.28","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095456141976, 32.3529577915575),"2024-02-06 18:49:10 UTC",9.22214145699982
"35.29","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09555588902, 32.3528288124924),"2024-03-14 01:57:14 UTC",9.38446203378352
"35.30","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095577083541, 32.352801406616),"2024-03-14 01:58:14 UTC",9.4189448410901
"35.31","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095712994343, 32.3526273640163),"2024-02-09 10:15:16 UTC",9.49698046404532
"35.32","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095740549452, 32.3525939042614),"2024-02-04 15:33:13 UTC",9.3590606752533
"35.33","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095748192969, 32.3525846228475),"2024-02-04 15:33:13 UTC",9.32080233086565
"35.34","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095864231696, 32.3524428754371),"2024-01-23 04:17:10 UTC",8.81089904776604
"35.35","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095794782676, 32.3525279016442),"2023-12-19 14:47:12 UTC",9.10004991683606
"35.36","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095797531383, 32.3525245364153),"2023-12-19 14:47:12 UTC",9.08860619813832
"35.37","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095942533989, 32.3523470099605),"2024-01-03 07:28:11 UTC",8.48485520209254
"35.38","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.09590461125, 32.352393438792),"2023-12-29 11:02:16 UTC",8.64276643976594
"35.39","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.095962981258, 32.3523219763333),"2023-12-28 08:51:11 UTC",8.39970891938403
"35.40","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096048069937, 32.3522181103005),"2024-03-16 04:32:11 UTC",8.01940399362267
"35.41","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096051236551, 32.3522142514566),"2023-12-07 14:38:17 UTC",8.00469587184062
"35.42","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096090823175, 32.3521660110622),"2024-01-08 08:31:11 UTC",7.82082127947406
"35.43","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096079724441, 32.3521795360233),"2024-03-14 05:49:13 UTC",7.87237430404687
"35.44","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096141329952, 32.3521044632384),"2023-12-30 09:49:14 UTC",7.58621133844983
"35.45","1101299305806","N Cortaro Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.096144655363, 32.3521004108717),"2023-12-30 09:49:14 UTC",7.57076391533732
