"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"17.6","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099833264604, 32.2449672344784),"2022-09-23 08:25:14 UTC",5259.27411829581
"17.7","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.100003469582, 32.2453236918499),"2022-06-03 14:59:16 UTC",5294.63201826074
"17.8","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099505329772, 32.2446138766389),"2022-06-18 09:20:09 UTC",5204.72253025841
"17.9","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.099486215021, 32.2445922206093),"2022-08-22 09:28:23 UTC",5201.51281732211
"17.10","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098977529713, 32.2442867149196),"2022-04-06 17:54:14 UTC",5126.42903135584
"17.11","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098787207432, 32.2442343000747),"2022-06-29 17:10:12 UTC",5100.65595166318
"18","1101299300288","N Pavo Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035029271721, 32.2426927930232),"2023-02-20 07:39:23 UTC",1906.03730606155
"18.1","1101299300288","N Pavo Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035024518662, 32.2425694854763),"2022-10-05 12:59:37 UTC",1895.50272632253
"18.2","1101299300288","N Pavo Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03503459671, 32.2421978157471),"2023-02-17 20:08:12 UTC",1867.24607488068
"19","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076699169831, 32.2438098871804),"2022-05-28 18:35:24 UTC",2402.7535343389
"19.1","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076689380836, 32.2436434742298),"2022-09-12 01:08:13 UTC",2389.36158946556
"19.2","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076686284056, 32.2435908289754),"2022-05-30 15:57:18 UTC",2385.16532400488
"19.3","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076684713605, 32.2435641312957),"2022-05-12 05:12:08 UTC",2383.04476335748
"19.4","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076683428582, 32.2435422858952),"2022-05-01 08:54:14 UTC",2381.31336330906
"19.5","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076691240625, 32.2434931629944),"2022-09-21 09:51:19 UTC",2378.64895511803
"19.6","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076690086807, 32.2434990208378),"2022-09-21 09:51:19 UTC",2378.94032495316
"19.7","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.07668567937, 32.2435213970544),"2022-09-21 08:20:30 UTC",2380.05614385591
"19.8","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076727299575, 32.2433709965182),"2022-06-17 09:16:08 UTC",2374.011874952
"19.9","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.07659977697, 32.2426456202448),"2022-05-25 07:44:12 UTC",2309.65285792558
"19.10","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076610271538, 32.2426762837922),"2022-03-29 06:07:08 UTC",2312.89474611905
"19.11","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076620510257, 32.2427034803889),"2022-10-02 19:13:13 UTC",2315.88301033593
"19.12","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.07664991212, 32.2427790362108),"2022-07-09 21:44:10 UTC",2324.31826124115
"19.13","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076653508089, 32.2427880775015),"2022-08-14 06:34:10 UTC",2325.33882530898
"19.14","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076692047854, 32.2428572235696),"2022-08-03 10:28:09 UTC",2334.43766194609
"19.15","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076771835681, 32.2430425347022),"2022-11-30 17:53:20 UTC",2356.22123331416
"19.16","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076768835441, 32.2430222869134),"2022-10-26 11:32:12 UTC",2354.49212812848
"19.17","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076771148686, 32.2431853261469),"2022-04-17 01:32:08 UTC",2365.98517663292
"19.18","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076772081088, 32.243179218908),"2022-03-22 18:33:13 UTC",2365.66805970716
"19.19","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076589026833, 32.2424827143698),"2022-12-09 03:21:02 UTC",2297.78701067965
"19.20","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076592507492, 32.242535459786),"2022-12-01 17:26:14 UTC",2301.60636773356
"19.21","1103677607471","N Pla de Laroca","M","S1400","04","019","id",2.040521108e-06,c(-111.076594894293, 32.2425716290038),"2022-09-03 09:58:12 UTC",2304.2379325012
"20","1103719157233","E Teocalli Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.021464169907, 32.2587136613117),"2023-01-13 08:51:14 UTC",523.699877070097
"20.1","1103719157233","E Teocalli Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.021757440536, 32.2586977029948),"2022-09-29 13:20:13 UTC",537.660908012087
"21","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040572790363, 32.2388197428972),"2022-07-24 11:57:13 UTC",2364.00009429588
"21.1","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040646909005, 32.2389177116241),"2022-11-17 03:32:15 UTC",2376.19327446789
"21.2","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040678323322, 32.2389592344445),"2022-06-04 11:25:09 UTC",2381.3820938338
"21.3","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040682345638, 32.2389645510586),"2022-06-04 11:25:09 UTC",2382.04736572123
"21.4","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040730342178, 32.2390278449238),"2022-06-26 08:39:14 UTC",2389.99691422621
"21.5","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040437938063, 32.2386393594401),"2022-09-26 19:39:15 UTC",2341.93951805825
"21.6","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04041049493, 32.238599223879),"2022-05-29 15:49:04 UTC",2337.39019155973
"21.7","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040383934744, 32.2385603795882),"2022-05-22 03:02:12 UTC",2332.99911183282
"21.8","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040289601685, 32.2383157916254),"2022-09-17 10:34:17 UTC",2314.92919440843
"21.9","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04032157933, 32.2384314748687),"2022-10-27 11:13:15 UTC",2321.79952908244
"21.10","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040283656741, 32.2381267721428),"2022-09-30 15:58:12 UTC",2309.88605985398
"21.11","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040282243939, 32.2381856838615),"2022-06-29 09:43:15 UTC",2311.00326119559
"21.12","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040420801333, 32.2376983141696),"2022-12-28 23:18:13 UTC",2310.371453012
"21.13","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040438752515, 32.23765186544),"2022-11-10 15:28:06 UTC",2305.71892083584
"21.14","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040298133127, 32.2380389473993),"2022-07-20 11:20:22 UTC",2309.86745099216
"21.15","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040369526963, 32.2378311433147),"2022-04-23 09:22:10 UTC",2314.89956680212
"21.16","1101299303588","N Indigo Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040349619778, 32.2378835520609),"2022-07-12 23:05:15 UTC",2313.34359439279
"22","1103474638727","Silver Meadow Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.011209935818, 32.2596725700888),"2023-03-04 19:47:13 UTC",929.586556398258
"23","1101299402960","N Gold Creek Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.014671091528, 32.2600153709603),"2022-11-24 21:10:03 UTC",729.913539098116
"23.1","1101299402960","N Gold Creek Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.014748, 32.2602954338079),"2022-11-24 18:08:01 UTC",767.698580153575
"24","1101299533075","W Wayward Wind Way","M","S1400","04","019","id",2.040521108e-06,c(-111.023864325444, 32.2445962043253),"2022-10-16 10:53:12 UTC",996.014233305084
"24.1","1101299533075","W Wayward Wind Way","M","S1400","04","019","id",2.040521108e-06,c(-111.024022583244, 32.2445282624618),"2022-10-13 19:48:11 UTC",1013.19208448526
"24.2","1101299533075","W Wayward Wind Way","M","S1400","04","019","id",2.040521108e-06,c(-111.024093463735, 32.2444979255637),"2022-11-01 01:02:20 UTC",1020.9456445506
"24.3","1101299533075","W Wayward Wind Way","M","S1400","04","019","id",2.040521108e-06,c(-111.023119514702, 32.2448403647978),"2023-01-25 11:34:15 UTC",929.543578934709
"24.4","1101299533075","W Wayward Wind Way","M","S1400","04","019","id",2.040521108e-06,c(-111.023371230725, 32.2447401707637),"2022-12-10 04:22:13 UTC",953.8290236362
"24.5","1101299533075","W Wayward Wind Way","M","S1400","04","019","id",2.040521108e-06,c(-111.022465346006, 32.2452366329976),"2023-01-31 05:07:20 UTC",850.004962690358
"24.6","1101299533075","W Wayward Wind Way","M","S1400","04","019","id",2.040521108e-06,c(-111.02202461601, 32.2462349242351),"2022-11-01 12:15:20 UTC",689.936781616282
"24.7","1101299533075","W Wayward Wind Way","M","S1400","04","019","id",2.040521108e-06,c(-111.021998779555, 32.2461873307691),"2022-12-10 05:31:13 UTC",696.466693782735
"24.8","1101299533075","W Wayward Wind Way","M","S1400","04","019","id",2.040521108e-06,c(-111.022010153663, 32.2457998027493),"2023-02-28 03:16:11 UTC",754.799947680142
"24.9","1101299533075","W Wayward Wind Way","M","S1400","04","019","id",2.040521108e-06,c(-111.021986716153, 32.2458803791952),"2023-02-15 07:35:17 UTC",742.218978184885
"24.10","1101299533075","W Wayward Wind Way","M","S1400","04","019","id",2.040521108e-06,c(-111.022177866776, 32.245433635635),"2023-02-28 04:47:11 UTC",813.35496166289
"25","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065425019575, 32.2443002178596),"2022-04-21 12:38:19 UTC",1405.01590450218
"25.1","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065453393059, 32.2442682253403),"2022-07-23 23:58:10 UTC",1402.36054146719
"25.2","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065459658087, 32.2442611612052),"2022-07-23 23:58:10 UTC",1401.77710911061
"25.3","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065465484012, 32.2442545921788),"2022-05-25 11:03:10 UTC",1401.23550789829
"25.4","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065590898062, 32.2440845184141),"2022-12-21 04:30:24 UTC",1385.96565063919
"25.5","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065618611418, 32.243916661217),"2022-11-04 10:21:25 UTC",1365.32095144338
"25.6","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065618529957, 32.2439033830913),"2022-07-06 21:26:21 UTC",1363.55239159253
"25.7","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065618865914, 32.2439581440133),"2022-07-28 05:28:11 UTC",1370.85063018237
"25.8","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.06561857873, 32.2439817233809),"2022-12-25 02:44:09 UTC",1373.96981275761
"25.9","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065612998547, 32.2440045514175),"2022-09-03 01:28:11 UTC",1376.66193172945
"25.10","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065630090322, 32.2433690550026),"2022-09-21 13:20:12 UTC",1293.97383381367
"25.11","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065628667312, 32.2434217776083),"2022-11-11 21:23:11 UTC",1300.76053715915
"25.12","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065628051831, 32.2434445811566),"2023-01-09 12:05:11 UTC",1303.70023893444
"25.13","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065634791426, 32.2431948784901),"2022-06-27 14:45:23 UTC",1271.65466761621
"25.14","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065633808509, 32.2432312957304),"2022-07-19 08:28:17 UTC",1276.30806018611
"25.15","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065640352437, 32.2429958494539),"2022-08-13 08:04:11 UTC",1246.36335856351
"25.16","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065640704519, 32.2429838535513),"2022-08-13 08:03:11 UTC",1244.84724892706
"25.17","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065261663214, 32.2445242314656),"2022-05-13 11:12:20 UTC",1426.16845823831
"25.18","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065233730309, 32.2445987191867),"2022-09-23 12:24:14 UTC",1434.83531359769
"25.19","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.064665492324, 32.2450114804737),"2022-06-24 15:07:09 UTC",1463.1168545272
"25.20","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.064537002227, 32.2450462935276),"2022-11-30 12:03:18 UTC",1462.00833990671
"25.21","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065207365095, 32.2447332263667),"2022-09-20 20:36:09 UTC",1451.90544068395
"25.22","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065208356892, 32.2447278875459),"2022-09-20 20:36:09 UTC",1451.22311271049
"25.23","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065218409487, 32.2446737746009),"2022-03-23 07:05:09 UTC",1444.31538453368
"25.24","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065217687106, 32.2446776631687),"2022-03-23 07:05:09 UTC",1444.81127654116
"25.25","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.065222709819, 32.2446506259694),"2022-03-23 07:06:09 UTC",1441.36495045282
"25.26","1101299398453","N Cll del Suerte","M","S1400","04","019","id",2.040521108e-06,c(-111.06509894686, 32.2448833902598),"2022-12-08 21:48:07 UTC",1466.8967014066
"26","1101299560731","N Rolling Stone Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.024329897495, 32.2449915375061),"2022-11-07 20:22:21 UTC",965.055206007698
"26.1","1101299560731","N Rolling Stone Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.024338700489, 32.2449942571331),"2022-11-07 20:22:21 UTC",965.182147974178
"26.2","1101299560731","N Rolling Stone Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.024441710528, 32.2450260813492),"2022-10-13 20:08:11 UTC",966.77896425324
"26.3","1101299560731","N Rolling Stone Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02454245184, 32.2450505367485),"2022-10-07 14:02:14 UTC",969.436342042705
"26.4","1101299560731","N Rolling Stone Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.024565644731, 32.2450547536523),"2023-02-04 06:35:17 UTC",970.263889963478
"26.5","1101299560731","N Rolling Stone Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02388285421, 32.244753107852),"2022-12-27 16:04:12 UTC",974.722760066024
"26.6","1101299560731","N Rolling Stone Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02386669371, 32.2447367824336),"2023-02-28 05:58:12 UTC",976.247622186924
"27","1101299303848","W Lofton St","M","S1400","04","019","id",2.040521108e-06,c(-111.021706088674, 32.2431619639166),"2023-01-31 18:40:17 UTC",987.65959903786
"27.1","1101299303848","W Lofton St","M","S1400","04","019","id",2.040521108e-06,c(-111.021416122237, 32.2431190976728),"2022-11-16 15:17:22 UTC",980.962173928626
"28","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03113612204, 32.2416744601526),"2022-11-27 03:02:17 UTC",1405.6135435856
"28.1","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031125376842, 32.2416537756771),"2023-02-28 10:41:16 UTC",1402.57719684182
"28.2","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03111998897, 32.2416434040334),"2022-06-16 12:03:13 UTC",1401.05540515215
"28.3","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031065871971, 32.2415392287824),"2022-06-25 19:03:05 UTC",1385.79640751569
"28.4","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030954567154, 32.2413250335602),"2022-10-21 21:27:09 UTC",1354.57397579252
"28.5","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030905130319, 32.2412300482167),"2023-01-25 17:55:16 UTC",1340.79003111083
"28.6","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030237779363, 32.2399797622703),"2022-10-27 15:46:19 UTC",1162.29087197877
"28.7","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030233766498, 32.2400190883779),"2023-02-21 14:36:11 UTC",1165.01285410774
"28.8","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030222052248, 32.2401728529924),"2023-02-21 16:50:11 UTC",1176.31999178953
"28.9","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030248609437, 32.2403181700534),"2022-07-01 17:02:11 UTC",1191.36662404456
"28.10","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030280294241, 32.2403613057391),"2023-02-04 00:04:20 UTC",1198.42539676958
"28.11","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030309562689, 32.2403941435069),"2022-09-27 03:02:21 UTC",1204.35528573053
"28.12","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030374337302, 32.240423668656),"2022-12-30 11:46:52 UTC",1213.80378726389
"28.13","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030576174902, 32.2405730456382),"2022-07-25 05:08:10 UTC",1248.1400345924
"28.14","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03055000666, 32.2405163477897),"2022-07-09 05:22:11 UTC",1240.50330115046
"28.15","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030539552665, 32.2404936974506),"2022-06-16 14:00:15 UTC",1237.4586839194
"28.16","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030599637965, 32.2406242080641),"2022-11-10 12:23:04 UTC",1255.03393044501
"28.17","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030639768545, 32.2407118154626),"2022-09-18 07:16:13 UTC",1266.8743736895
"28.18","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030647323511, 32.2407282852861),"2022-09-18 07:17:13 UTC",1269.10709096666
"28.19","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030706028613, 32.2408462118965),"2022-12-29 02:19:14 UTC",1285.6303858725
"28.20","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030794213282, 32.2410163123531),"2023-02-18 16:28:15 UTC",1309.97320496032
"28.21","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03077933336, 32.2409876103434),"2022-06-04 17:44:12 UTC",1305.85463118764
"28.22","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030800757611, 32.2410289357577),"2022-11-16 21:29:18 UTC",1311.78598594911
"28.23","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030835158717, 32.2410952922511),"2023-02-10 17:56:13 UTC",1321.32894315028
"28.24","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030418756404, 32.2404444569997),"2022-07-25 02:15:11 UTC",1220.32960963984
"28.25","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031180691327, 32.2417602260546),"2023-02-17 19:22:12 UTC",1418.22453594758
"28.26","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031228467045, 32.2418513538182),"2023-02-20 16:58:23 UTC",1431.70004257084
"28.27","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031228899104, 32.2418521779298),"2023-02-20 16:58:23 UTC",1431.82206249348
"28.28","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03120134912, 32.2417996289077),"2022-05-11 10:08:08 UTC",1424.04704934115
"28.29","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.031232177418, 32.2418584310038),"2023-02-20 16:58:23 UTC",1432.747996784
"28.30","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03069127038, 32.2376508234656),"2022-09-30 13:04:09 UTC",1077.89402971918
"28.31","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030715486781, 32.2376897972048),"2022-09-17 18:42:14 UTC",1082.3636553114
"28.32","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030641796396, 32.2375828505263),"2022-07-04 14:55:10 UTC",1069.24439039089
"28.33","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030662032865, 32.237607529437),"2022-05-22 11:07:47 UTC",1072.66262676699
"28.34","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030548995398, 32.2374709809926),"2022-06-04 15:06:18 UTC",1053.72460686824
"28.35","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030534240968, 32.2374531948251),"2022-06-04 15:05:18 UTC",1051.27396611681
"28.36","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.0307645981, 32.2380475071376),"2023-02-25 17:01:10 UTC",1102.98093930925
"28.37","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030762610341, 32.237996708826),"2022-07-01 18:49:10 UTC",1100.52871731463
"28.38","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030758152906, 32.2378910703517),"2022-12-21 23:35:14 UTC",1095.54587188815
"28.39","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030753138291, 32.2378559680624),"2022-09-18 03:51:14 UTC",1093.49702576159
"28.40","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030749437038, 32.2378300592882),"2022-06-19 08:07:15 UTC",1091.99930133441
"28.41","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030732741469, 32.2377456000413),"2023-03-05 17:38:16 UTC",1086.62395137942
"28.42","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030767230152, 32.2382573416635),"2022-04-23 13:13:10 UTC",1112.93738030492
"28.43","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030755047526, 32.2383700118913),"2022-07-19 19:36:11 UTC",1116.96322383407
"28.44","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030758177164, 32.2383513661563),"2022-06-09 11:12:24 UTC",1116.41568891529
"28.45","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030630228696, 32.2387365426543),"2022-09-19 16:51:11 UTC",1121.56915436832
"28.46","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030698863692, 32.2385818749089),"2022-07-19 21:40:14 UTC",1121.1883057114
"28.47","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030744408318, 32.2384313140152),"2022-07-09 10:25:11 UTC",1118.77059401226
"28.48","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030615980853, 32.2387650383466),"2022-06-28 16:35:18 UTC",1121.50929186723
"28.49","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030555085068, 32.2388960801851),"2022-04-23 14:52:06 UTC",1122.03651831092
"28.50","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030481031713, 32.2390663445507),"2022-06-19 09:31:11 UTC",1123.92585194687
"28.51","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030482241228, 32.2390635636257),"2022-06-19 09:31:11 UTC",1123.88957314652
"28.52","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030429313311, 32.2392017854481),"2022-09-19 16:22:11 UTC",1126.74478912141
"28.53","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030421237016, 32.2392248513914),"2022-05-22 09:22:57 UTC",1127.35043173928
"28.54","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03040133967, 32.2392816782654),"2022-09-27 08:00:20 UTC",1128.89176306745
"28.55","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030396289433, 32.2392961017464),"2022-11-07 11:10:23 UTC",1129.29409309159
"28.56","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03029342692, 32.2396511918867),"2022-07-29 16:46:20 UTC",1143.01740664181
"28.57","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030310700848, 32.239566467274),"2023-01-07 12:54:23 UTC",1138.68871581538
"28.58","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.030313125751, 32.2395565894297),"2022-07-29 00:41:25 UTC",1138.23929824988
"28.59","1101299412101","N Cam Miraflores","M","S1400","04","019","id",2.040521108e-06,c(-111.03031648345, 32.2395433046296),"2023-02-03 19:41:21 UTC",1137.64878802508
