"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"19.220","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075358799082, 32.2671144061884),"2022-01-17 02:33:08 UTC",4162.47511523273
"19.221","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075319477553, 32.2671348211869),"2021-03-01 05:30:07 UTC",4156.53784448726
"19.222","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07527527547, 32.2671577700518),"2022-03-10 19:23:09 UTC",4149.86368572162
"19.223","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078737087852, 32.2665589664763),"2021-03-29 05:09:09 UTC",4589.2505654132
"19.224","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078784980975, 32.2665560697465),"2022-02-14 19:43:16 UTC",4594.99009635287
"19.225","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078725010303, 32.2665596969624),"2022-01-17 12:41:07 UTC",4587.80337490818
"19.226","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078655740774, 32.2665558464128),"2021-03-11 07:25:45 UTC",4580.04624505266
"19.227","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078443702137, 32.2665409575512),"2022-03-23 02:22:08 UTC",4556.5388451256
"19.228","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078331466024, 32.2665237188942),"2022-01-13 16:15:18 UTC",4544.75061361163
"19.229","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078116161289, 32.2664906493443),"2021-11-28 15:29:08 UTC",4522.1851043814
"19.230","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07783017922, 32.2664502148281),"2021-07-19 11:21:12 UTC",4492.06948328546
"19.231","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077833760784, 32.2664499212551),"2021-07-19 11:21:12 UTC",4492.50135046223
"19.232","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077901021207, 32.2664576046954),"2021-12-09 14:41:11 UTC",4499.70079687872
"19.233","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077939157458, 32.266463462298),"2021-11-14 16:22:18 UTC",4503.68171591818
"19.234","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077957220543, 32.2664662367243),"2021-04-26 09:56:08 UTC",4505.56797255794
"19.235","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078053532918, 32.2664810299193),"2021-04-13 08:27:11 UTC",4515.63317033857
"19.236","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078019891599, 32.2664758627563),"2021-11-02 14:14:03 UTC",4512.11599222107
"19.237","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077691736728, 32.2664615625816),"2021-03-04 10:02:07 UTC",4475.38099547136
"19.238","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077625316286, 32.2664712807523),"2021-04-25 21:58:10 UTC",4467.08068971965
"19.239","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077385057986, 32.2665334828283),"2021-10-21 17:18:08 UTC",4435.18257352777
"19.240","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077445545552, 32.2665154608298),"2021-02-15 06:33:13 UTC",4443.37707753295
"19.241","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077229429066, 32.2665786052641),"2021-02-14 18:09:17 UTC",4414.18721488442
"19.242","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077180884361, 32.2665867473069),"2021-12-13 21:07:06 UTC",4408.05296944637
"19.243","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.077019491937, 32.2666138163159),"2022-01-01 22:54:15 UTC",4387.66414667562
"19.244","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07701000968, 32.266615406689),"2021-04-22 13:05:08 UTC",4386.46649548873
"19.245","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076595908339, 32.2667065917646),"2022-02-08 23:22:06 UTC",4332.6597020834
"19.246","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076619289398, 32.2667011168894),"2022-03-23 03:33:08 UTC",4335.71978488031
"19.247","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076698777535, 32.2666825040245),"2021-04-08 05:51:09 UTC",4346.1238394071
"19.248","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07695185627, 32.2666251602178),"2022-01-13 08:49:27 UTC",4379.12206982538
"19.249","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076472933499, 32.2667411933339),"2021-04-22 19:54:05 UTC",4316.15715483848
"19.250","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076459585347, 32.2667452090233),"2021-04-22 19:55:05 UTC",4314.34768049255
"19.251","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076589157799, 32.2667081724605),"2022-02-08 23:22:06 UTC",4331.77621880709
"19.252","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075981988947, 32.2668888890881),"2021-12-08 17:59:30 UTC",4249.61510303121
"19.253","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075887292616, 32.2669138019473),"2022-01-31 08:42:07 UTC",4237.0359530288
"19.254","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075853106734, 32.2669225134185),"2021-03-02 04:24:08 UTC",4232.51514076765
"19.255","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079235681563, 32.2665437285154),"2021-10-12 11:25:21 UTC",4648.06781120045
"19.256","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079254522754, 32.2665436389986),"2021-10-30 12:23:10 UTC",4650.26102553749
"19.257","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079331039453, 32.26654327543),"2022-04-23 20:36:01 UTC",4659.17040560849
"19.258","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079330783182, 32.2665432766477),"2022-04-23 20:36:01 UTC",4659.14055965337
"19.259","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079343304264, 32.2665432171495),"2021-02-28 18:51:07 UTC",4660.59884614691
"19.260","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079568723619, 32.2665679947668),"2022-02-15 04:05:20 UTC",4685.16788154189
"19.261","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079754427421, 32.2665990795769),"2022-01-23 15:15:07 UTC",4704.75114634348
"19.262","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079836504081, 32.2666172988459),"2022-03-22 22:42:08 UTC",4713.1288104408
"19.263","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079939799876, 32.2666402282248),"2021-02-28 18:27:07 UTC",4723.68727727779
"19.264","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.079780816581, 32.2666049374145),"2022-04-03 11:04:09 UTC",4707.44356931164
"19.265","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080212949999, 32.2667008610421),"2021-04-07 21:14:07 UTC",4751.68698192184
"19.266","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080146311439, 32.2666860689316),"2021-02-28 18:18:07 UTC",4744.84552643972
"19.267","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080004498926, 32.2666545899323),"2021-02-28 18:24:07 UTC",4730.3089797
"19.268","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.08087932842, 32.2667950504216),"2021-04-16 22:37:17 UTC",4823.83825345376
"19.269","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.080821808674, 32.2668013911844),"2021-02-28 17:51:07 UTC",4816.68021423766
"19.270","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.08035085745, 32.2667314729553),"2021-12-08 09:15:19 UTC",4765.86671943346
"19.271","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081500841276, 32.2665809346891),"2021-03-25 02:58:06 UTC",4910.33754013967
"19.272","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081681679601, 32.2665124636996),"2021-02-25 14:16:10 UTC",4935.89322788406
"19.273","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07917398409, 32.2665440216278),"2021-04-04 02:14:07 UTC",4640.88756178007
"19.274","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.078891755923, 32.2665496115891),"2021-03-31 06:54:11 UTC",4607.79031238246
"19.275","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.082071046908, 32.2663643141579),"2021-02-17 09:06:09 UTC",4990.96309220217
"19.276","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.081827783315, 32.2664568732038),"2022-01-07 11:16:08 UTC",4956.55729008987
"19.277","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.082460031347, 32.2662278854477),"2021-05-25 11:17:11 UTC",5045.25301085317
"19.278","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.082932168627, 32.2663316827159),"2021-10-28 15:50:08 UTC",5094.41775754052
"19.279","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.082792815515, 32.266275359087),"2021-02-17 09:21:09 UTC",5081.4667084268
"19.280","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.08389014962, 32.266387286993),"2021-02-19 18:00:08 UTC",5204.35046200441
"19.281","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.084074005766, 32.2663023976973),"2021-03-24 15:35:05 UTC",5231.24837621216
"19.282","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.084371460405, 32.266191615142),"2021-03-17 03:14:05 UTC",5273.16991369892
"19.283","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.085153519167, 32.2659885549619),"2021-02-17 10:09:08 UTC",5378.09730509669
"19.284","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.085269969073, 32.2658719468308),"2021-02-19 10:16:09 UTC",5398.90039360404
"19.285","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.085570495173, 32.2655632816017),"2021-02-28 02:11:07 UTC",5453.14848679959
"19.286","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.086196764073, 32.2652805424004),"2021-03-15 18:28:08 UTC",5544.03435853218
"19.287","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.08579911365, 32.2653936656103),"2021-03-09 12:46:04 UTC",5490.5182382751
"19.288","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.089056614601, 32.2650122830622),"2021-03-07 12:57:07 UTC",5741.44894433593
"19.289","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.090414215341, 32.2648919499596),"2021-02-24 18:15:04 UTC",5841.89921331599
"19.290","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.093648360972, 32.2649005134336),"2021-02-17 13:19:08 UTC",6127.05689856187
"19.291","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.093262476131, 32.2649591751691),"2021-02-17 13:05:07 UTC",6098.75433370605
"19.292","1106092775027","W Sweetwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.092384384893, 32.2650822432523),"2021-02-17 12:41:07 UTC",6034.28184618071
"20","1101299622959","W Placitado Los Vientos","M","S1400","04","019","id",2.040521108e-06,c(-111.071950886338, 32.2810398408563),"2021-06-23 16:19:12 UTC",3244.34504832492
"21","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.057582835156, 32.2813912473655),"2021-08-21 12:02:16 UTC",1403.40943691147
"21.1","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.056872711886, 32.2809573616465),"2021-05-28 14:55:09 UTC",1303.36059749246
"21.2","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.056822712231, 32.2809536233518),"2021-06-10 10:12:10 UTC",1296.88545656116
"21.3","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.055799808126, 32.2808748417232),"2021-07-25 13:57:25 UTC",1164.38005858941
"21.4","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058475295684, 32.2823118665648),"2021-08-11 13:30:20 UTC",1544.13281448579
"21.5","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058352648738, 32.2821847569539),"2021-08-11 12:32:20 UTC",1524.26695379764
"21.6","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.05800575807, 32.2818252416557),"2021-08-21 09:53:16 UTC",1468.92260658626
"21.7","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058101582952, 32.2819245543377),"2021-05-28 11:22:09 UTC",1484.08126022322
"21.8","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.05917079573, 32.2830326642848),"2021-07-25 04:05:08 UTC",1659.39696364074
"21.9","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.059141406929, 32.2830022068229),"2021-08-02 00:04:12 UTC",1654.44370363213
"21.10","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058973506626, 32.2828282006647),"2021-08-02 08:08:14 UTC",1626.27815776672
"21.11","1105042334262","N Oxbow Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058909846048, 32.2827622247753),"2021-06-10 18:01:09 UTC",1615.65968538006
"22","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079765734812, 32.2719788563898),"2021-04-20 05:40:12 UTC",4416.51916180196
"22.1","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079761468354, 32.2720087215655),"2021-04-10 07:23:10 UTC",4414.75139179834
"22.2","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079761078763, 32.2720114486969),"2021-04-10 07:23:10 UTC",4414.59016891246
"22.3","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079714965839, 32.2700041115521),"2021-10-05 16:25:05 UTC",4501.59115926918
"22.4","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079706238051, 32.2698700209972),"2021-03-28 08:56:09 UTC",4507.39291534842
"22.5","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079719253496, 32.2692574367229),"2021-04-07 19:24:07 UTC",4541.34814740433
"22.6","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079722564167, 32.2692814206685),"2021-05-19 23:58:08 UTC",4540.44837051553
"22.7","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079717391699, 32.2692439490426),"2021-03-01 12:08:07 UTC",4541.85537262388
"22.8","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079730055411, 32.2693356904643),"2021-03-01 14:27:07 UTC",4538.42268952042
"22.9","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07972992563, 32.2693347502757),"2021-03-01 14:28:07 UTC",4538.45766150181
"22.10","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079732237581, 32.2693514990291),"2021-04-10 22:48:11 UTC",4537.83530444308
"22.11","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07974660868, 32.2694319415563),"2021-03-15 05:22:06 UTC",4535.25996633662
"22.12","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079788206785, 32.2695911327289),"2021-04-17 01:01:15 UTC",4531.85191237894
"22.13","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079781176993, 32.2695720518612),"2021-05-10 18:15:14 UTC",4532.00598543795
"22.14","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07980094166, 32.2696594861722),"2021-10-05 16:43:05 UTC",4529.80809234838
"22.15","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079792775969, 32.2696936511881),"2021-10-05 16:42:05 UTC",4527.03370147361
"22.16","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079762203217, 32.2707360026719),"2021-04-06 06:52:17 UTC",4471.38402855833
"22.17","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079771139142, 32.270604197742),"2021-05-17 11:20:08 UTC",4478.77032872219
"22.18","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079772338132, 32.2705865126081),"2021-05-15 14:05:10 UTC",4479.76730685005
"22.19","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079754965017, 32.2708966369666),"2021-10-13 15:38:09 UTC",4462.93615709444
"22.20","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079788936068, 32.2712309577428),"2021-05-17 21:47:07 UTC",4451.77675143009
"22.21","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079798751468, 32.2717141392008),"2021-05-26 00:25:10 UTC",4431.76901119798
"22.22","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079691, 32.2666058533922),"2021-02-28 18:37:07 UTC",4696.91835443385
"22.23","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079691, 32.2667526571317),"2022-04-03 11:25:09 UTC",4687.35193069203
"22.24","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079691, 32.2667750177638),"2021-04-15 18:58:08 UTC",4685.9024135903
"22.25","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079691, 32.2666748881337),"2021-02-17 08:15:10 UTC",4692.40894328083
"22.26","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079691, 32.2666457091789),"2022-03-22 22:36:08 UTC",4694.31260668854
"22.27","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07967970396, 32.2671428749288),"2022-01-17 11:45:07 UTC",4661.02149030419
"22.28","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079678200345, 32.2671523978182),"2022-01-17 11:45:07 UTC",4660.2423867947
"22.29","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079767501937, 32.2673750077528),"2022-01-23 16:47:07 UTC",4656.77490512005
"22.30","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079721898968, 32.268644178798),"2021-12-09 22:43:08 UTC",4575.74288615001
"22.31","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079735719733, 32.2686014879643),"2021-05-30 20:35:14 UTC",4579.82948187021
"22.32","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079692552533, 32.2687526459374),"2021-03-18 23:31:15 UTC",4566.07925207909
"22.33","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079678231, 32.2688437308893),"2021-08-26 18:58:12 UTC",4559.2350799411
"22.34","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079677465077, 32.2688486021537),"2021-03-24 06:00:05 UTC",4558.86996605639
"22.35","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079674580347, 32.2689176939644),"2021-08-26 12:01:09 UTC",4554.65934425197
"22.36","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079676184428, 32.2689589990531),"2021-10-28 13:38:09 UTC",4552.55168765339
"22.37","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079750577605, 32.268329989953),"2021-10-05 18:19:05 UTC",4597.25442487217
"22.38","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079744478175, 32.2682920565772),"2022-01-07 16:55:08 UTC",4598.73903394433
"22.39","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07974588127, 32.2683007826625),"2021-02-12 09:05:10 UTC",4598.39690930952
"22.40","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079728387805, 32.2681919877258),"2021-11-24 13:16:20 UTC",4602.68844660394
"22.41","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079718300676, 32.2681292539818),"2021-05-30 06:46:07 UTC",4605.18871284798
"22.42","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079696375311, 32.2679864823337),"2022-01-17 07:54:07 UTC",4611.07107316705
"22.43","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07970470698, 32.2680447120919),"2021-03-29 02:34:08 UTC",4608.58777692511
"22.44","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079694148856, 32.2679638467138),"2021-05-16 03:04:10 UTC",4612.16079237705
"22.45","1103691830224","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079695607659, 32.2679786778729),"2022-01-17 07:54:07 UTC",4611.44653110786
"23","1102657830041","N Tortolita Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077851848954, 32.2860284571189),"2021-09-23 19:35:06 UTC",4107.61855262475
"24","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079814262554, 32.2622157392644),"2021-03-16 00:23:08 UTC",4693.15915436726
"24.1","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07981363457, 32.2623332839398),"2021-04-03 17:44:08 UTC",4708.24826926914
"24.2","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079814656123, 32.2620429624901),"2021-02-24 09:14:06 UTC",4670.97886952679
"24.3","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079814307583, 32.2621959714341),"2021-11-02 21:10:08 UTC",4690.61932251902
"24.4","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079815294248, 32.2618731681323),"2021-02-23 11:22:11 UTC",4649.24018791688
"24.5","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079814851012, 32.2619574058488),"2021-12-14 01:30:05 UTC",4660.01116275031
"24.6","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079813743568, 32.2617530365066),"2021-07-14 07:45:12 UTC",4633.74568358413
"24.7","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079815666715, 32.2618169275647),"2021-04-01 00:23:07 UTC",4642.06008818845
"24.8","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079808060963, 32.2615642476361),"2021-05-24 19:46:08 UTC",4609.20971056001
"24.9","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079810808041, 32.2616555118239),"2021-07-14 10:28:09 UTC",4621.06489602324
"24.10","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079788596004, 32.2626002868786),"2021-11-15 10:29:07 UTC",4740.99095000983
"24.11","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079784357921, 32.262713443536),"2021-07-10 21:11:07 UTC",4755.3357066699
"24.12","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079792149782, 32.2625054009486),"2021-11-15 03:44:14 UTC",4728.97704260645
"24.13","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079794378863, 32.2624536321105),"2022-01-18 21:19:13 UTC",4722.44784402048
"24.14","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079793868882, 32.2624595008629),"2022-01-06 23:28:09 UTC",4723.17028011708
"24.15","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079803721766, 32.2623952390078),"2021-04-01 13:22:04 UTC",4715.5545106978
"24.16","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079805391108, 32.2623848056203),"2021-03-12 21:27:07 UTC",4714.32357380067
"24.17","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079805920149, 32.2623814991125),"2021-03-12 21:27:07 UTC",4713.93351638079
"24.18","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079818637132, 32.2629299347178),"2021-03-07 04:11:06 UTC",4785.68557747675
"24.19","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079788917908, 32.2627523814136),"2021-11-29 01:24:11 UTC",4760.68306270285
"24.20","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079791475869, 32.262767663619),"2021-10-29 06:23:06 UTC",4762.83408847992
"24.21","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079804137327, 32.2628433077735),"2021-10-22 00:20:07 UTC",4773.48396835027
"24.22","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079780831907, 32.2632567496468),"2021-12-16 23:08:19 UTC",4825.59145103433
"24.23","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07980734912, 32.2632160873392),"2021-11-08 16:18:07 UTC",4822.0730511795
"24.24","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07982116292, 32.263112444018),"2021-12-13 23:57:06 UTC",4809.53182902465
"24.25","1103677607532","W Lazy C Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.079821517427, 32.2630546595338),"2021-11-08 14:04:08 UTC",4802.05481867452
